Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
12796.875,634254333689252500,978,724,2.8,1,1,975,726,2.8,1,1,982,722,2.8,False
12828.125,634254333689565000,979,724,2.8,1,1,976,726,2.8,1,1,982,722,2.8,False
12843.75,634254333689721250,979,723,2.8,1,1,976,725,2.8,1,1,982,722,2.8,False
12859.375,634254333689877500,979,727,2.8,1,1,976,725,2.8,1,1,982,730,2.8,False
12890.625,634254333690190000,978,727,2.8,1,1,975,725,2.8,1,1,982,730,2.8,False
12906.25,634254333690346250,978,725,2.8,1,1,975,720,2.8,1,1,982,730,2.8,False
12921.875,634254333690502500,978,725,2.8,1,1,975,720,2.8,1,1,982,731,2.8,False
12953.125,634254333690815000,978,726,2.8,1,1,975,719,2.8,1,1,981,734,2.8,False
12968.75,634254333690971250,978,727,2.8,1,1,975,720,2.8,1,1,981,734,2.8,False
13000,634254333691283750,977,727,2.8,1,1,974,720,2.8,1,1,981,734,2.8,False
13015.625,634254333691440000,978,725,2.8,1,1,974,720,2.8,1,1,983,731,2.8,False
13031.25,634254333691596250,973,727,2.8,1,1,966,720,2.8,1,1,981,734,2.8,False
13062.5,634254333691908750,974,727,2.8,1,1,965,724,2.8,1,1,983,731,2.8,False
13078.125,634254333692065000,974,729,2.8,1,1,965,728,2.8,1,1,983,731,2.8,False
13093.75,634254333692221250,974,729,2.8,1,1,965,728,2.8,1,1,983,731,2.8,False
13109.375,634254333692377500,974,728,2.8,1,1,965,728,2.8,1,1,983,728,2.8,False
13140.625,634254333692690000,976,726,2.8,1,1,969,725,2.8,1,1,983,728,2.8,False
13156.25,634254333692846250,976,728,2.8,1,1,969,728,2.8,1,1,983,728,2.8,False
13171.875,634254333693002500,976,729,2.5,1,1,969,728,2.8,1,1,983,731,2.2,False
13203.125,634254333693315000,976,728,2.8,1,1,969,725,2.8,1,1,983,731,2.8,False
13218.75,634254333693471250,978,725,2.8,1,1,973,720,2.8,1,1,984,731,2.8,False
13250,634254333693783750,978,724,2.8,1,1,973,718,2.8,1,1,984,731,2.8,False
13265.625,634254333693940000,980,723,2.8,1,1,977,717,2.8,1,1,984,730,2.8,False
13281.25,634254333694096250,981,723,2.8,1,1,978,717,2.8,1,1,984,730,2.8,False
13296.875,634254333694252500,980,728,2.5,1,1,977,717,2.8,1,1,984,740,2.2,False
13328.125,634254333694565000,978,728,2.8,1,1,973,717,2.8,1,1,984,740,2.8,False
13343.75,634254333694721250,976,724,2.8,1,1,970,717,2.8,1,1,983,731,2.8,False
13359.375,634254333694877500,974,724,2.8,1,1,970,717,2.8,1,1,979,731,2.8,False
13390.625,634254333695190000,974,724,2.8,1,1,970,717,2.8,1,1,979,731,2.8,False
13406.25,634254333695346250,972,726,2.8,1,1,967,722,2.8,1,1,977,731,2.8,False
13421.875,634254333695502500,969,730,2.8,1,1,965,730,2.8,1,1,974,731,2.8,False
13453.125,634254333695815000,964,730,2.8,1,1,963,730,2.8,1,1,966,730,2.8,False
13468.75,634254333695971250,916,730,2.8,1,1,907,730,2.8,1,1,926,730,2.8,False
13484.375,634254333696127500,914,730,2.8,1,1,906,730,2.8,1,1,922,731,2.8,False
13515.625,634254333696440000,913,728,2.8,1,1,906,725,2.8,1,1,921,731,2.8,False
13531.25,634254333696596250,912,730,2.8,1,1,906,728,2.8,1,1,919,732,2.8,False
13546.875,634254333696752500,912,731,2.8,1,1,906,725,2.8,1,1,919,737,2.8,False
13578.125,634254333697065000,912,729,2.8,1,1,906,722,2.8,1,1,919,737,2.8,False
13593.75,634254333697221250,912,731,2.8,1,1,906,721,2.8,1,1,918,742,2.8,False
13609.375,634254333697377500,911,732,2.8,1,1,906,721,2.8,1,1,916,744,2.8,False
13640.625,634254333697690000,912,732,2.8,1,1,907,721,2.8,1,1,918,744,2.8,False
13656.25,634254333697846250,912,732,2.8,1,1,907,721,2.8,1,1,918,744,2.8,False
13671.875,634254333698002500,913,732,2.8,1,1,908,721,2.8,1,1,918,744,2.8,False
13703.125,634254333698315000,913,731,2.8,1,1,908,721,2.8,1,1,918,742,2.8,False
13718.75,634254333698471250,913,731,2.8,1,1,908,721,2.8,1,1,918,741,2.8,False
13734.375,634254333698627500,910,731,2.8,1,1,908,721,2.8,1,1,912,741,2.8,False
13765.625,634254333698940000,909,730,2.8,1,1,907,722,2.8,1,1,911,739,2.8,False
13781.25,634254333699096250,907,733,2.8,1,1,905,726,2.8,1,1,910,741,2.8,False
13796.875,634254333699252500,905,737,2.8,1,1,904,734,2.8,1,1,907,741,2.8,False
13828.125,634254333699565000,904,736,2.8,1,1,904,732,2.8,1,1,904,741,2.8,False
13843.75,634254333699721250,887,739,2.8,1,1,883,732,2.8,1,1,892,747,2.8,False
13859.375,634254333699877500,877,739,2.8,1,1,866,732,2.8,1,1,889,747,2.8,False
13890.625,634254333700190000,874,740,2.8,1,1,864,734,2.8,1,1,885,747,2.8,False
13906.25,634254333700346250,873,742,2.8,1,1,864,736,2.8,1,1,883,748,2.8,False
13921.875,634254333700502500,871,741,2.8,1,1,863,734,2.8,1,1,880,748,2.8,False
13953.125,634254333700815000,868,740,2.8,1,1,863,734,2.8,1,1,873,747,2.8,False
13968.75,634254333700971250,867,743,2.8,1,1,862,738,2.8,1,1,872,748,2.8,False
13984.375,634254333701127500,864,743,2.8,1,1,863,738,2.8,1,1,866,748,2.8,False
14015.625,634254333701440000,864,744,2.8,1,1,863,740,2.8,1,1,866,748,2.8,False
14031.25,634254333701596250,863,739,2.8,1,1,862,740,2.8,1,1,864,738,2.8,False
14062.5,634254333701908750,861,740,2.8,1,1,860,742,2.8,1,1,863,738,2.8,False
14078.125,634254333702065000,859,740,2.8,1,1,857,742,2.8,1,1,861,738,2.8,False
14093.75,634254333702221250,855,739,2.8,1,1,854,740,2.8,1,1,856,738,2.8,False
14125,634254333702533750,733,739,2.8,1,1,721,740,2.8,1,1,746,738,2.8,False
14140.625,634254333702690000,729,740,2.8,1,1,721,742,2.8,1,1,738,738,2.8,False
14156.25,634254333702846250,727,741,2.8,1,1,721,744,2.8,1,1,734,738,2.8,False
14171.875,634254333703002500,727,740,2.8,1,1,720,744,2.8,1,1,734,737,2.8,False
14203.125,634254333703315000,724,741,2.8,1,1,720,745,2.8,1,1,728,737,2.8,False
14218.75,634254333703471250,726,742,2.8,1,1,721,748,2.8,1,1,731,737,2.8,False
14234.375,634254333703627500,726,742,2.8,1,1,721,748,2.8,1,1,731,737,2.8,False
14265.625,634254333703940000,724,741,2.8,1,1,721,745,2.8,1,1,728,737,2.8,False
14281.25,634254333704096250,722,740,2.8,1,1,720,745,2.8,1,1,724,735,2.8,False
14312.5,634254333704408750,721,736,2.8,1,1,719,745,2.8,1,1,724,728,2.8,False
14328.125,634254333704565000,720,734,2.8,1,1,718,745,2.8,1,1,722,723,2.8,False
14343.75,634254333704721250,707,700,2.8,1,1,700,697,2.8,1,1,714,703,2.8,False
14359.375,634254333704877500,696,647,2.8,1,1,693,644,2.8,1,1,699,650,2.8,False
14390.625,634254333705190000,696,644,2.8,1,1,693,641,2.8,1,1,699,648,2.8,False
14406.25,634254333705346250,696,642,2.8,1,1,693,639,2.8,1,1,699,646,2.8,False
14421.875,634254333705502500,694,640,2.8,1,1,693,636,2.8,1,1,695,644,2.8,False
14453.125,634254333705815000,694,637,2.8,1,1,693,631,2.8,1,1,695,644,2.8,False
14468.75,634254333705971250,694,637,2.8,1,1,693,629,2.8,1,1,695,646,2.8,False
14484.375,634254333706127500,694,638,2.8,1,1,693,631,2.8,1,1,695,646,2.8,False
14515.625,634254333706440000,695,642,2.8,1,1,695,639,2.8,1,1,695,646,2.8,False
14531.25,634254333706596250,694,638,2.8,1,1,694,633,2.8,1,1,695,644,2.8,False
14546.875,634254333706752500,695,637,2.8,1,1,695,631,2.8,1,1,695,644,2.8,False
14578.125,634254333707065000,695,637,2.8,1,1,695,633,2.8,1,1,695,642,2.8,False
14593.75,634254333707221250,696,641,2.8,1,1,695,639,2.8,1,1,697,644,2.8,False
14625,634254333707533750,696,643,2.8,1,1,695,639,2.8,1,1,697,647,2.8,False
14640.625,634254333707690000,702,648,2.8,1,1,695,642,2.8,1,1,709,655,2.8,False
14656.25,634254333707846250,704,652,2.8,1,1,699,649,2.8,1,1,709,655,2.8,False
14687.5,634254333708158750,733,757,2.8,1,1,728,762,2.8,1,1,738,753,2.8,False
14703.125,634254333708315000,737,767,2.8,1,1,736,763,2.8,1,1,738,772,2.8,False
14718.75,634254333708471250,737,769,2.8,1,1,737,764,2.8,1,1,738,775,2.8,False
14734.375,634254333708627500,738,773,2.8,1,1,738,771,2.8,1,1,739,775,2.8,False
14765.625,634254333708940000,739,774,2.8,1,1,739,771,2.8,1,1,739,778,2.8,False
14781.25,634254333709096250,739,776,2.8,1,1,739,772,2.8,1,1,739,781,2.8,False
14796.875,634254333709252500,738,778,2.8,1,1,739,775,2.8,1,1,738,781,2.8,False
14828.125,634254333709565000,738,778,2.8,1,1,739,775,2.8,1,1,738,781,2.8,False
14843.75,634254333709721250,738,778,2.8,1,1,739,775,2.8,1,1,738,781,2.8,False
14875,634254333710033750,738,776,2.8,1,1,739,775,2.8,1,1,738,778,2.8,False
14890.625,634254333710190000,740,776,2.8,1,1,741,775,2.8,1,1,739,778,2.8,False
14906.25,634254333710346250,745,772,2.8,1,1,743,771,2.8,1,1,747,774,2.8,False
14921.875,634254333710502500,911,766,2.8,1,1,899,760,2.8,1,1,924,772,2.8,False
14953.125,634254333710815000,1082,759,2.8,1,1,1075,758,2.8,1,1,1089,760,2.8,False
14968.75,634254333710971250,1083,756,2.8,1,1,1077,756,2.8,1,1,1090,757,2.8,False
14984.375,634254333711127500,1087,750,2.8,1,1,1080,745,2.8,1,1,1095,756,2.8,False
15015.625,634254333711440000,1089,749,2.8,1,1,1081,743,2.8,1,1,1098,756,2.8,False
15031.25,634254333711596250,1089,749,2.5,1,1,1081,743,2.8,1,1,1098,756,2.2,False
15046.875,634254333711752500,1090,750,2.8,1,1,1083,745,2.8,1,1,1098,756,2.8,False
15078.125,634254333712065000,1089,749,2.8,1,1,1083,742,2.8,1,1,1095,757,2.8,False
15093.75,634254333712221250,1089,750,2.8,1,1,1083,744,2.8,1,1,1095,757,2.8,False
15109.375,634254333712377500,1089,751,2.8,1,1,1083,744,2.8,1,1,1095,758,2.8,False
15140.625,634254333712690000,1089,751,2.8,1,1,1083,744,2.8,1,1,1095,759,2.8,False
15156.25,634254333712846250,1089,753,2.8,1,1,1083,745,2.8,1,1,1095,761,2.8,False
15187.5,634254333713158750,1086,755,2.8,1,1,1080,746,2.8,1,1,1093,765,2.8,False
15203.125,634254333713315000,1080,759,2.8,1,1,1078,750,2.8,1,1,1082,769,2.8,False
15218.75,634254333713471250,1076,769,2.8,1,1,1076,757,2.8,1,1,1076,781,2.8,False
15234.375,634254333713627500,1074,798,2.8,1,1,1074,781,2.8,1,1,1074,815,2.8,False
15265.625,634254333713940000,990,800,2.8,1,1,989,784,2.8,1,1,991,817,2.8,False
15281.25,634254333714096250,983,800,2.8,1,1,989,784,2.8,1,1,977,817,2.8,False
15296.875,634254333714252500,982,804,2.8,1,1,988,787,2.8,1,1,976,821,2.8,False
15328.125,634254333714565000,981,805,2.5,1,1,988,788,2.8,1,1,974,823,2.2,False
15343.75,634254333714721250,978,809,2.5,1,1,986,792,2.8,1,1,971,826,2.2,False
15359.375,634254333714877500,980,807,2.8,1,1,986,792,2.8,1,1,974,823,2.8,False
15390.625,634254333715190000,979,808,2.8,1,1,982,793,2.8,1,1,976,823,2.8,False
15406.25,634254333715346250,978,813,2.8,1,1,982,801,2.8,1,1,974,826,2.8,False
15421.875,634254333715502500,974,813,2.8,1,1,978,801,2.8,1,1,971,826,2.8,False
15453.125,634254333715815000,973,823,2.8,1,1,976,806,2.8,1,1,970,840,2.8,False
15468.75,634254333715971250,971,826,2.8,1,1,975,809,2.8,1,1,967,844,2.8,False
15500,634254333716283750,963,828,2.8,1,1,962,813,2.8,1,1,964,844,2.8,False
15515.625,634254333716440000,884,832,2.8,1,1,884,820,2.8,1,1,884,844,2.8,False
15531.25,634254333716596250,881,836,2.8,1,1,881,829,2.8,1,1,881,844,2.8,False
15546.875,634254333716752500,881,843,2.8,1,1,881,829,2.8,1,1,881,857,2.8,False
15578.125,634254333717065000,879,843,2.8,1,1,878,830,2.8,1,1,881,857,2.8,False
15593.75,634254333717221250,875,844,2.8,1,1,875,831,2.8,1,1,875,857,2.8,False
15609.375,634254333717377500,876,843,2.8,1,1,878,830,2.8,1,1,875,857,2.8,False
15640.625,634254333717690000,875,844,2.8,1,1,875,831,2.8,1,1,875,857,2.8,False
15656.25,634254333717846250,873,845,2.8,1,1,875,832,2.8,1,1,871,859,2.8,False
15671.875,634254333718002500,875,844,2.8,1,1,875,833,2.8,1,1,875,856,2.8,False
15703.125,634254333718315000,874,844,2.8,1,1,875,833,2.8,1,1,873,856,2.8,False
15718.75,634254333718471250,873,845,2.8,1,1,875,835,2.8,1,1,871,856,2.8,False
15734.375,634254333718627500,873,846,2.8,1,1,876,836,2.8,1,1,871,856,2.8,False
15765.625,634254333718940000,872,848,2.8,1,1,875,841,2.8,1,1,870,856,2.8,False
15781.25,634254333719096250,873,849,2.8,1,1,875,843,2.8,1,1,871,855,2.8,False
15796.875,634254333719252500,872,851,2.8,1,1,875,847,2.8,1,1,870,855,2.8,False
15828.125,634254333719565000,870,851,2.8,1,1,874,847,2.8,1,1,866,855,2.8,False
15843.75,634254333719721250,872,849,2.8,1,1,874,843,2.8,1,1,871,855,2.8,False
15859.375,634254333719877500,873,848,2.8,1,1,875,841,2.8,1,1,872,855,2.8,False
15890.625,634254333720190000,873,849,2.8,1,1,875,843,2.8,1,1,871,855,2.8,False
15906.25,634254333720346250,-9999,-9999,2.8,1,1,875,845,2.8,1,0,871,855,2.8,True
15937.5,634254333720658750,872,854,3.1,1,1,874,854,2.8,1,1,871,855,3.4,False
15953.125,634254333720815000,870,855,2.8,1,1,874,855,2.8,1,1,866,856,2.8,False
15968.75,634254333720971250,-9999,-9999,2.8,1,1,874,855,2.8,1,0,866,856,2.8,True
16000,634254333721283750,869,857,2.8,1,1,874,854,2.8,1,1,864,861,2.8,False
16015.625,634254333721440000,869,853,2.8,1,1,874,845,2.8,1,1,864,861,2.8,False
16031.25,634254333721596250,-9999,-9999,2.8,1,1,874,845,2.8,1,0,864,861,2.8,True
16062.5,634254333721908750,-9999,-9999,3.1,1,1,874,845,3.4,1,0,864,861,2.8,True
16078.125,634254333722065000,-9999,-9999,2.8,1,1,872,845,2.8,1,0,864,861,2.8,True
16093.75,634254333722221250,829,851,2.8,1,1,815,844,2.8,1,1,843,858,2.8,False
16125,634254333722533750,-9999,-9999,2.8,1,1,462,841,2.8,1,0,843,858,2.8,True
16140.625,634254333722690000,449,837,2.8,1,1,451,829,2.8,1,1,447,846,2.8,False
16156.25,634254333722846250,445,836,2.8,1,1,447,828,2.8,1,1,443,844,2.8,False
16171.875,634254333723002500,441,833,2.8,1,1,443,824,2.8,1,1,440,842,2.8,False
16203.125,634254333723315000,438,833,2.8,1,1,443,824,2.8,1,1,433,842,2.8,False
16218.75,634254333723471250,436,836,2.8,1,1,443,828,2.8,1,1,430,844,2.8,False
16234.375,634254333723627500,436,838,2.8,1,1,443,832,2.8,1,1,430,844,2.8,False
16265.625,634254333723940000,436,837,2.8,1,1,443,829,2.8,1,1,430,846,2.8,False
16281.25,634254333724096250,435,837,3.4,1,1,443,829,3.4,1,1,428,846,3.4,False
16312.5,634254333724408750,435,838,2.8,1,1,443,828,2.8,1,1,427,848,2.8,False
16328.125,634254333724565000,435,838,2.8,1,1,443,828,2.8,1,1,427,849,2.8,False
16359.375,634254333724877500,435,838,3.1,1,1,443,828,2.8,1,1,427,849,3.4,False
16375,634254333725033750,434,838,3.1,1,1,441,828,2.8,1,1,428,849,3.4,False
16390.625,634254333725190000,433,839,2.8,1,1,441,829,2.8,1,1,426,850,2.8,False
16406.25,634254333725346250,432,840,2.8,1,1,439,828,2.8,1,1,426,853,2.8,False
16421.875,634254333725502500,432,840,3.1,1,1,439,828,2.8,1,1,426,853,3.4,False
16453.125,634254333725815000,-9999,-9999,3.1,1,0,439,828,2.8,1,0,426,853,3.4,True
16484.375,634254333726127500,-9999,-9999,3.1,1,0,439,828,2.8,1,0,426,853,3.4,True
16500,634254333726283750,-9999,-9999,3.1,1,0,439,828,2.8,1,0,426,853,3.4,True
16515.625,634254333726440000,-9999,-9999,3.1,1,0,439,828,2.8,1,0,426,853,3.4,True
16531.25,634254333726596250,-9999,-9999,3.1,1,0,439,828,2.8,1,0,426,853,3.4,True
16562.5,634254333726908750,-9999,-9999,3.1,1,0,439,828,2.8,1,0,426,853,3.4,True
16578.125,634254333727065000,-9999,-9999,3.1,1,0,439,828,2.8,1,0,426,853,3.4,True
16609.375,634254333727377500,-9999,-9999,3.1,1,1,439,828,2.8,1,0,426,853,3.4,True
16625,634254333727533750,430,841,2.8,1,1,439,828,2.8,1,1,422,855,2.8,False
16640.625,634254333727690000,427,842,2.8,1,1,437,828,2.8,1,1,418,856,2.8,False
16656.25,634254333727846250,412,841,2.8,1,1,412,828,2.8,1,1,412,855,2.8,False
16687.5,634254333728158750,398,842,2.8,1,1,386,828,2.8,1,1,411,857,2.8,False
16703.125,634254333728315000,194,842,2.8,1,1,198,828,2.8,1,1,191,857,2.8,False
16718.75,634254333728471250,192,837,2.8,1,1,198,818,2.8,1,1,187,857,2.8,False
16750,634254333728783750,187,835,2.8,1,1,198,814,2.8,1,1,177,857,2.8,False
16765.625,634254333728940000,184,833,2.8,1,1,192,818,2.8,1,1,176,848,2.8,False
16781.25,634254333729096250,183,833,2.8,1,1,192,818,2.8,1,1,175,848,2.8,False
16812.5,634254333729408750,183,833,2.8,1,1,192,818,2.8,1,1,175,848,2.8,False
16828.125,634254333729565000,183,834,2.8,1,1,192,821,2.8,1,1,175,848,2.8,False
16843.75,634254333729721250,183,835,2.8,1,1,192,822,2.8,1,1,175,848,2.8,False
16875,634254333730033750,183,836,2.8,1,1,192,822,2.8,1,1,175,851,2.8,False
16890.625,634254333730190000,183,835,2.8,1,1,192,822,2.8,1,1,175,848,2.8,False
16906.25,634254333730346250,183,835,2.8,1,1,192,822,2.8,1,1,174,848,2.8,False
16937.5,634254333730658750,180,835,2.8,1,1,187,822,2.8,1,1,174,848,2.8,False
16953.125,634254333730815000,177,834,2.8,1,1,186,822,2.8,1,1,169,846,2.8,False
16968.75,634254333730971250,176,834,2.8,1,1,186,822,2.8,1,1,166,846,2.8,False
17000,634254333731283750,178,834,2.8,1,1,186,822,2.8,1,1,171,846,2.8,False
17015.625,634254333731440000,178,834,2.8,1,1,186,825,2.8,1,1,171,844,2.8,False
17031.25,634254333731596250,181,834,2.8,1,1,186,825,2.8,1,1,176,843,2.8,False
17062.5,634254333731908750,178,830,2.8,1,1,186,819,2.8,1,1,171,842,2.8,False
17078.125,634254333732065000,176,823,2.8,1,1,186,809,2.8,1,1,166,837,2.8,False
17093.75,634254333732221250,174,821,2.8,1,1,185,808,2.8,1,1,164,835,2.8,False
17125,634254333732533750,174,817,2.8,1,1,185,801,2.8,1,1,164,833,2.8,False
17140.625,634254333732690000,170,816,2.8,1,1,177,801,2.8,1,1,164,831,2.8,False
17156.25,634254333732846250,87,811,2.8,1,1,105,797,2.8,1,1,70,826,2.8,False
17171.875,634254333733002500,84,804,2.8,1,1,102,797,2.8,1,1,66,811,2.8,False
17203.125,634254333733315000,82,797,2.8,1,1,100,792,2.8,1,1,65,803,2.8,False
17218.75,634254333733471250,81,794,2.8,1,1,98,787,2.8,1,1,64,802,2.8,False
17250,634254333733783750,78,791,2.8,1,1,93,787,2.8,1,1,64,795,2.8,False
17265.625,634254333733940000,77,792,2.8,1,1,93,789,2.8,1,1,62,795,2.8,False
17281.25,634254333734096250,79,792,2.8,1,1,95,789,2.8,1,1,64,795,2.8,False
17312.5,634254333734408750,81,794,2.8,1,1,98,789,2.8,1,1,64,799,2.8,False
17328.125,634254333734565000,79,793,2.8,1,1,95,787,2.8,1,1,64,800,2.8,False
17343.75,634254333734721250,78,793,2.8,1,1,93,787,2.8,1,1,64,799,2.8,False
17375,634254333735033750,79,793,2.8,1,1,93,787,2.8,1,1,65,799,2.8,False
17390.625,634254333735190000,83,793,2.8,1,1,93,787,2.8,1,1,73,799,2.8,False
17406.25,634254333735346250,85,791,2.8,1,1,95,787,2.8,1,1,76,795,2.8,False
17437.5,634254333735658750,90,790,2.8,1,1,102,785,2.8,1,1,79,795,2.8,False
17453.125,634254333735815000,105,784,2.8,1,1,119,785,2.8,1,1,92,783,2.8,False
17468.75,634254333735971250,115,756,2.8,1,1,123,746,2.8,1,1,108,766,2.8,False
17500,634254333736283750,117,751,2.8,1,1,123,739,2.8,1,1,111,764,2.8,False
17515.625,634254333736440000,117,746,2.8,1,1,123,729,2.8,1,1,111,763,2.8,False
17531.25,634254333736596250,117,742,2.8,1,1,123,729,2.8,1,1,111,756,2.8,False
17562.5,634254333736908750,117,742,2.8,1,1,123,729,2.8,1,1,112,756,2.8,False
17578.125,634254333737065000,117,740,2.8,1,1,123,729,2.8,1,1,112,751,2.8,False
17593.75,634254333737221250,117,744,2.8,1,1,123,739,2.8,1,1,111,749,2.8,False
17625,634254333737533750,117,744,2.8,1,1,123,739,2.8,1,1,111,749,2.8,False
17640.625,634254333737690000,119,743,2.8,1,1,128,739,2.8,1,1,111,748,2.8,False
17656.25,634254333737846250,120,741,2.8,1,1,129,735,2.8,1,1,112,748,2.8,False
17687.5,634254333738158750,120,741,2.8,1,1,129,735,2.8,1,1,112,748,2.8,False
17703.125,634254333738315000,121,739,2.8,1,1,129,735,2.8,1,1,114,744,2.8,False
17718.75,634254333738471250,121,739,2.8,1,1,129,735,2.8,1,1,114,744,2.8,False
17750,634254333738783750,125,735,2.8,1,1,129,730,2.8,1,1,122,740,2.8,False
17765.625,634254333738940000,126,732,2.8,1,1,130,729,2.8,1,1,122,736,2.8,False
17781.25,634254333739096250,128,728,2.8,1,1,133,723,2.8,1,1,124,734,2.8,False
17812.5,634254333739408750,134,722,2.8,1,1,141,711,2.8,1,1,128,733,2.8,False
17828.125,634254333739565000,201,717,2.8,1,1,211,708,2.8,1,1,192,727,2.8,False
17843.75,634254333739721250,209,709,2.8,1,1,212,704,2.8,1,1,207,715,2.8,False
17875,634254333740033750,209,708,2.8,1,1,212,703,2.8,1,1,207,714,2.8,False
17890.625,634254333740190000,211,702,2.8,1,1,213,692,2.8,1,1,209,713,2.8,False
17906.25,634254333740346250,211,701,2.8,1,1,213,690,2.8,1,1,209,713,2.8,False
17937.5,634254333740658750,212,701,2.8,1,1,214,690,2.8,1,1,210,713,2.8,False
17953.125,634254333740815000,211,699,2.8,1,1,213,685,2.8,1,1,210,713,2.8,False
17968.75,634254333740971250,211,698,2.8,1,1,213,684,2.8,1,1,210,713,2.8,False
18000,634254333741283750,212,697,2.8,1,1,212,681,2.8,1,1,213,713,2.8,False
18015.625,634254333741440000,210,696,2.8,1,1,209,681,2.8,1,1,211,712,2.8,False
18031.25,634254333741596250,210,697,2.8,1,1,209,681,2.8,1,1,211,713,2.8,False
18046.875,634254333741752500,210,697,2.8,1,1,209,681,2.8,1,1,211,713,2.8,False
18078.125,634254333742065000,212,698,2.8,1,1,212,681,2.8,1,1,213,715,2.8,False
18093.75,634254333742221250,213,701,2.8,1,1,212,684,2.8,1,1,214,718,2.8,False
18109.375,634254333742377500,219,702,2.8,1,1,222,684,2.8,1,1,217,720,2.8,False
18140.625,634254333742690000,221,713,2.8,1,1,226,702,2.8,1,1,217,725,2.8,False
18156.25,634254333742846250,359,735,2.8,1,1,347,706,2.8,1,1,372,764,2.8,False
18171.875,634254333743002500,377,757,2.8,1,1,374,746,2.8,1,1,381,769,2.8,False
18203.125,634254333743315000,384,761,2.8,1,1,382,748,2.8,1,1,387,775,2.8,False
18218.75,634254333743471250,390,761,2.8,1,1,384,748,2.8,1,1,396,775,2.8,False
18234.375,634254333743627500,391,761,2.8,1,1,386,748,2.8,1,1,396,775,2.8,False
18265.625,634254333743940000,391,764,2.8,1,1,386,750,2.8,1,1,396,778,2.8,False
18296.875,634254333744252500,391,764,2.8,1,1,387,751,2.8,1,1,396,778,2.8,False
18312.5,634254333744408750,392,768,2.8,1,1,388,757,2.8,1,1,396,779,2.8,False
18328.125,634254333744565000,392,768,2.8,1,1,388,757,2.8,1,1,397,780,2.8,False
18343.75,634254333744721250,392,769,2.8,1,1,388,757,2.8,1,1,397,782,2.8,False
18359.375,634254333744877500,392,768,2.8,1,1,388,757,2.8,1,1,396,780,2.8,False
18390.625,634254333745190000,392,769,2.8,1,1,386,760,2.8,1,1,398,779,2.8,False
18406.25,634254333745346250,393,772,2.8,1,1,388,764,2.8,1,1,398,780,2.8,False
18421.875,634254333745502500,394,775,2.8,1,1,389,765,2.8,1,1,399,785,2.8,False
18453.125,634254333745815000,396,777,2.8,1,1,389,765,2.8,1,1,404,790,2.8,False
18468.75,634254333745971250,398,779,2.8,1,1,389,766,2.8,1,1,407,792,2.8,False
18500,634254333746283750,533,782,2.8,1,1,508,772,2.8,1,1,558,792,2.8,False
18515.625,634254333746440000,555,784,2.8,1,1,550,772,2.8,1,1,560,797,2.8,False
18531.25,634254333746596250,558,786,2.8,1,1,552,774,2.8,1,1,564,799,2.8,False
18546.875,634254333746752500,561,786,2.8,1,1,554,774,2.8,1,1,569,799,2.8,False
18578.125,634254333747065000,563,787,2.8,1,1,554,775,2.8,1,1,573,800,2.8,False
18593.75,634254333747221250,564,790,2.8,1,1,554,775,2.8,1,1,574,805,2.8,False
18625,634254333747533750,564,787,2.8,1,1,554,775,2.8,1,1,574,800,2.8,False
18640.625,634254333747690000,564,788,2.8,1,1,556,776,2.8,1,1,573,800,2.8,False
18656.25,634254333747846250,565,788,2.8,1,1,558,777,2.8,1,1,573,800,2.8,False
18671.875,634254333748002500,566,793,2.8,1,1,560,784,2.8,1,1,573,803,2.8,False
18703.125,634254333748315000,568,794,2.8,1,1,563,784,2.8,1,1,574,805,2.8,False
18718.75,634254333748471250,568,793,2.8,1,1,563,784,2.8,1,1,574,803,2.8,False
18734.375,634254333748627500,568,793,2.8,1,1,563,784,2.8,1,1,573,803,2.8,False
18765.625,634254333748940000,568,794,2.8,1,1,563,786,2.8,1,1,573,803,2.8,False
18781.25,634254333749096250,569,793,2.8,1,1,565,786,2.8,1,1,574,800,2.8,False
18796.875,634254333749252500,569,794,2.8,1,1,565,791,2.8,1,1,573,798,2.8,False
18828.125,634254333749565000,569,792,2.8,1,1,565,787,2.8,1,1,573,798,2.8,False
18843.75,634254333749721250,569,794,2.8,1,1,565,786,2.8,1,1,573,803,2.8,False
18859.375,634254333749877500,569,794,2.8,1,1,566,786,2.8,1,1,573,803,2.8,False
18890.625,634254333750190000,570,790,2.8,1,1,566,783,2.8,1,1,574,798,2.8,False
18906.25,634254333750346250,571,790,2.8,1,1,566,783,2.8,1,1,576,798,2.8,False
18921.875,634254333750502500,571,789,2.8,1,1,566,783,2.8,1,1,576,796,2.8,False
18953.125,634254333750815000,596,789,2.8,1,1,570,783,2.8,1,1,622,796,2.8,False
18968.75,634254333750971250,679,787,3.1,1,1,658,778,2.8,1,1,700,796,3.4,False
18984.375,634254333751127500,884,785,2.8,1,1,885,775,2.8,1,1,883,796,2.8,False
19015.625,634254333751440000,888,786,2.8,1,1,885,774,2.8,1,1,892,799,2.8,False
19031.25,634254333751596250,889,784,2.8,1,1,885,773,2.8,1,1,894,796,2.8,False
19062.5,634254333751908750,890,783,2.8,1,1,886,771,2.8,1,1,894,796,2.8,False
