Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
19828.125,634255248351875000,79,565,2.5,1,1,79,578,2.2,1,1,79,552,2.8,False
19843.75,634255248352031250,-9999,-9999,2.5,1,0,79,578,2.2,1,0,79,552,2.8,True
19875,634255248352343750,-9999,-9999,2.5,1,0,79,578,2.2,1,0,79,552,2.8,True
19890.625,634255248352500000,-9999,-9999,2.5,1,0,79,578,2.2,1,0,79,552,2.8,True
19906.25,634255248352656250,79,564,2.5,1,1,79,578,2.8,1,1,79,550,2.2,False
19937.5,634255248352968750,-9999,-9999,2.5,1,0,79,578,2.8,1,1,80,542,2.2,True
19953.125,634255248353125000,79,550,2.5,1,1,79,559,2.8,1,1,80,542,2.2,False
19968.75,634255248353281250,-9999,-9999,2.5,1,0,79,559,2.8,1,1,102,542,2.2,True
20000,634255248353593750,-9999,-9999,2.5,1,0,79,559,2.8,1,1,107,512,2.2,True
20015.625,634255248353750000,-9999,-9999,2.5,1,0,79,559,2.8,1,1,113,512,2.2,True
20031.25,634255248353906250,-9999,-9999,2.5,1,0,79,559,2.8,1,1,176,507,2.2,True
20062.5,634255248354218750,-9999,-9999,2.5,1,0,79,559,2.8,1,1,361,507,2.2,True
20078.125,634255248354375000,-9999,-9999,2.5,1,0,79,559,2.8,1,1,365,507,2.2,True
20093.75,634255248354531250,-9999,-9999,2.5,1,0,79,559,2.8,1,1,366,507,2.2,True
20125,634255248354843750,-9999,-9999,2.5,1,0,79,559,2.8,1,1,368,507,2.2,True
20140.625,634255248355000000,-9999,-9999,2.5,1,0,79,559,2.8,1,1,368,508,2.2,True
20156.25,634255248355156250,-9999,-9999,2.5,1,0,79,559,2.8,1,1,369,527,2.2,True
20187.5,634255248355468750,-9999,-9999,2.5,1,0,79,559,2.8,1,1,369,527,2.2,True
20203.125,634255248355625000,-9999,-9999,2.5,1,0,79,559,2.8,1,1,370,527,2.2,True
20218.75,634255248355781250,-9999,-9999,2.5,1,0,79,559,2.8,1,1,370,527,2.2,True
20250,634255248356093750,-9999,-9999,2.5,1,0,79,559,2.8,1,1,370,540,2.2,True
20265.625,634255248356250000,-9999,-9999,2.5,1,1,370,540,2.8,1,0,370,540,2.2,True
20281.25,634255248356406250,467,541,2.2,1,1,467,542,2.8,1,1,467,540,1.6,False
20312.5,634255248356718750,-9999,-9999,2.2,1,0,467,542,2.8,1,0,467,540,1.6,True
20328.125,634255248356875000,-9999,-9999,2.2,1,1,703,561,2.8,1,0,467,540,1.6,True
20343.75,634255248357031250,739,621,2.2,1,1,739,702,2.2,1,1,739,540,2.2,False
20375,634255248357343750,-9999,-9999,2.2,1,0,739,702,2.2,1,0,739,540,2.2,True
20390.625,634255248357500000,739,618,2.5,1,1,739,709,2.8,1,1,739,527,2.2,False
20406.25,634255248357656250,-9999,-9999,2.5,1,1,741,727,2.8,1,0,739,527,2.2,True
20437.5,634255248357968750,-9999,-9999,2.5,1,0,741,727,2.8,1,0,739,527,2.2,True
20453.125,634255248358125000,-9999,-9999,2.5,1,0,741,727,2.8,1,0,739,527,2.2,True
20468.75,634255248358281250,741,644,2.2,1,1,741,727,2.2,1,1,741,561,2.2,False
20500,634255248358593750,-9999,-9999,2.2,1,1,744,727,2.2,1,0,741,561,2.2,True
20515.625,634255248358750000,-9999,-9999,2.2,1,1,746,727,2.2,1,0,741,561,2.2,True
20546.875,634255248359062500,-9999,-9999,2.2,1,1,747,716,2.2,1,0,741,561,2.2,True
20562.5,634255248359218750,-9999,-9999,2.2,1,0,747,716,2.2,1,0,741,561,2.2,True
20578.125,634255248359375000,-9999,-9999,2.2,1,1,748,709,2.2,1,0,741,561,2.2,True
20593.75,634255248359531250,-9999,-9999,2.5,1,1,751,709,2.8,1,0,741,561,2.2,True
20625,634255248359843750,757,709,2.5,1,1,757,716,2.8,1,1,757,703,2.2,False
20640.625,634255248360000000,758,710,2.5,1,1,758,716,2.8,1,1,758,704,2.2,False
20656.25,634255248360156250,-9999,-9999,2.5,1,0,758,716,2.8,1,0,758,704,2.2,True
20687.5,634255248360468750,765,718,2.5,1,1,766,721,2.8,1,1,765,716,2.2,False
20703.125,634255248360625000,769,710,2.5,1,1,769,716,2.8,1,1,770,704,2.2,False
20718.75,634255248360781250,-9999,-9999,2.5,1,1,769,721,2.8,1,0,770,704,2.2,True
20750,634255248361093750,-9999,-9999,2.5,1,1,769,723,2.8,1,0,770,704,2.2,True
20875,634255248362343750,771,723,2.2,1,1,770,723,2.2,1,1,772,723,2.2,False
20890.625,634255248362500000,-9999,-9999,2.2,1,0,770,723,2.2,1,0,772,723,2.2,True
20906.25,634255248362656250,772,723,2.5,1,1,771,723,2.8,1,1,773,723,2.2,False
20921.875,634255248362812500,-9999,-9999,2.5,1,0,771,723,2.8,1,1,773,723,2.2,True
20937.5,634255248362968750,-9999,-9999,2.5,1,0,771,723,2.8,1,0,773,723,2.2,True
20953.125,634255248363125000,775,705,2.5,1,1,771,721,2.8,1,1,780,690,2.2,False
20984.375,634255248363437500,786,697,2.2,1,1,791,705,2.2,1,1,781,690,2.2,False
21000,634255248363593750,-9999,-9999,2.2,1,0,791,705,2.2,1,0,781,690,2.2,True
21015.625,634255248363750000,-9999,-9999,2.2,1,1,791,685,2.2,1,0,781,690,2.2,True
21031.25,634255248363906250,789,608,2.2,1,1,793,664,2.2,1,1,785,553,2.2,False
21062.5,634255248364218750,789,557,2.5,1,1,794,562,2.2,1,1,785,553,2.8,False
21078.125,634255248364375000,793,544,2.2,1,1,795,562,2.2,1,1,791,527,2.2,False
21093.75,634255248364531250,794,540,2.2,1,1,796,553,2.2,1,1,792,527,2.2,False
21125,634255248364843750,-9999,-9999,2.2,1,1,800,551,2.2,1,0,792,527,2.2,True
21140.625,634255248365000000,796,527,2.2,1,1,800,528,2.2,1,1,792,527,2.2,False
21156.25,634255248365156250,-9999,-9999,2.2,1,0,800,528,2.2,1,1,792,527,2.2,True
21187.5,634255248365468750,-9999,-9999,2.2,1,0,800,528,2.2,1,1,785,527,2.2,True
21203.125,634255248365625000,792,520,2.2,1,1,799,514,2.2,1,1,785,527,2.2,False
21218.75,634255248365781250,791,511,2.2,1,1,799,508,2.2,1,1,784,514,2.2,False
21250,634255248366093750,-9999,-9999,2.2,1,1,796,508,2.2,1,0,784,514,2.2,True
21265.625,634255248366250000,784,476,2.2,1,1,787,508,2.2,1,1,781,444,2.2,False
21281.25,634255248366406250,779,445,2.2,1,1,781,435,2.2,1,1,777,455,2.2,False
21296.875,634255248366562500,-9999,-9999,2.2,1,1,780,435,2.2,1,0,777,455,2.2,True
21328.125,634255248366875000,-9999,-9999,2.2,1,1,780,426,2.2,1,0,777,455,2.2,True
21343.75,634255248367031250,777,418,2.2,1,1,779,418,2.2,1,1,776,418,2.2,False
21375,634255248367343750,-9999,-9999,2.2,1,0,779,418,2.2,1,1,771,418,2.2,True
21390.625,634255248367500000,773,409,2.2,1,1,776,426,2.2,1,1,771,393,2.2,False
21406.25,634255248367656250,-9999,-9999,2.2,1,0,776,426,2.2,1,1,772,393,2.2,True
21437.5,634255248367968750,774,414,2.2,1,1,777,435,2.2,1,1,771,393,2.2,False
21453.125,634255248368125000,774,422,2.2,1,1,777,435,2.2,1,1,772,410,2.2,False
21468.75,634255248368281250,774,423,2.5,1,1,776,437,2.8,1,1,772,410,2.2,False
21593.75,634255248369531250,-9999,-9999,2.5,1,0,776,437,2.8,1,1,772,410,2.2,True
21609.375,634255248369687500,773,427,2.2,1,1,775,445,2.2,1,1,771,410,2.2,False
21625,634255248369843750,769,433,2.2,1,1,775,455,2.2,1,1,764,412,2.2,False
21640.625,634255248370000000,762,438,2.2,1,1,760,455,2.2,1,1,764,422,2.2,False
21656.25,634255248370156250,761,437,2.2,1,1,759,455,2.2,1,1,764,419,2.2,False
21687.5,634255248370468750,760,437,2.2,1,1,757,455,2.2,1,1,764,419,2.2,False
21703.125,634255248370625000,-9999,-9999,2.2,1,0,757,455,2.2,1,1,763,422,2.2,True
21718.75,634255248370781250,-9999,-9999,2.2,1,0,757,455,2.2,1,1,763,475,2.2,True
21750,634255248371093750,-9999,-9999,2.2,1,0,757,455,2.2,1,1,752,475,2.2,True
21765.625,634255248371250000,-9999,-9999,2.2,1,1,754,463,2.2,1,0,752,475,2.2,True
21781.25,634255248371406250,758,443,2.2,1,1,754,455,2.2,1,1,763,431,2.2,False
21796.875,634255248371562500,759,432,2.2,1,1,756,433,2.2,1,1,763,431,2.2,False
21828.125,634255248371875000,-9999,-9999,2.2,1,0,756,433,2.2,1,1,753,422,2.2,True
21843.75,634255248372031250,-9999,-9999,2.2,1,0,756,433,2.2,1,1,753,419,2.2,True
21875,634255248372343750,750,427,2.2,1,1,751,432,2.2,1,1,749,422,2.2,False
21890.625,634255248372500000,-9999,-9999,2.2,1,1,747,426,2.2,1,0,749,422,2.2,True
21906.25,634255248372656250,746,416,2.2,1,1,746,422,2.2,1,1,746,410,2.2,False
21937.5,634255248372968750,648,410,2.2,1,1,648,410,2.2,1,1,648,410,2.2,False
21953.125,634255248373125000,541,410,2.2,1,1,541,410,2.2,1,1,541,410,2.2,False
21968.75,634255248373281250,535,409,2.2,1,1,535,409,2.2,1,1,535,409,2.2,False
22000,634255248373593750,534,405,2.2,1,1,535,409,2.2,1,1,534,401,2.2,False
22015.625,634255248373750000,-9999,-9999,2.2,1,0,535,409,2.2,1,1,532,401,2.2,True
22046.875,634255248374062500,-9999,-9999,2.2,1,0,535,409,2.2,1,0,532,401,2.2,True
22062.5,634255248374218750,533,399,2.5,1,1,534,401,2.8,1,1,532,398,2.2,False
22078.125,634255248374375000,-9999,-9999,2.5,1,0,534,401,2.8,1,0,532,398,2.2,True
22093.75,634255248374531250,-9999,-9999,2.5,1,1,533,401,2.8,1,0,532,398,2.2,True
22125,634255248374843750,-9999,-9999,2.5,1,0,533,401,2.8,1,0,532,398,2.2,True
22140.625,634255248375000000,-9999,-9999,2.5,1,0,533,401,2.8,1,1,532,396,2.2,True
22156.25,634255248375156250,-9999,-9999,2.5,1,0,533,401,2.8,1,0,532,396,2.2,True
22187.5,634255248375468750,-9999,-9999,2.5,1,0,533,401,2.8,1,1,532,396,2.2,True
22203.125,634255248375625000,-9999,-9999,2.5,1,1,538,451,2.8,1,0,532,396,2.2,True
22218.75,634255248375781250,-9999,-9999,2.5,1,0,538,451,2.8,1,1,534,396,2.2,True
22250,634255248376093750,541,423,2.2,1,1,544,451,2.2,1,1,538,396,2.2,False
22265.625,634255248376250000,563,437,2.2,1,1,565,451,2.2,1,1,561,423,2.2,False
22281.25,634255248376406250,-9999,-9999,2.2,1,0,565,451,2.2,1,1,563,423,2.2,True
22312.5,634255248376718750,-9999,-9999,2.2,1,0,565,451,2.2,1,1,564,423,2.2,True
22328.125,634255248376875000,-9999,-9999,2.2,1,0,565,451,2.2,1,1,566,423,2.2,True
22343.75,634255248377031250,566,414,2.5,1,1,566,406,2.8,1,1,566,423,2.2,False
22375,634255248377343750,-9999,-9999,2.5,1,0,566,406,2.8,1,1,568,423,2.2,True
22390.625,634255248377500000,-9999,-9999,2.5,1,0,566,406,2.8,1,1,569,423,2.2,True
22406.25,634255248377656250,-9999,-9999,2.8,1,0,566,406,2.8,1,1,569,423,2.8,True
22437.5,634255248377968750,-9999,-9999,2.5,1,0,566,406,2.8,1,1,569,423,2.2,True
22453.125,634255248378125000,-9999,-9999,2.5,1,0,566,406,2.8,1,1,570,424,2.2,True
22484.375,634255248378437500,574,424,2.5,1,1,574,424,2.8,1,1,574,424,2.2,False
22484.375,634255248378437500,-9999,-9999,2.5,1,0,574,424,2.8,1,1,574,424,2.2,True
22515.625,634255248378750000,603,488,2.5,1,1,603,540,2.8,1,1,603,437,2.2,False
22531.25,634255248378906250,-9999,-9999,2.5,1,0,603,540,2.8,1,1,613,454,2.2,True
22562.5,634255248379218750,-9999,-9999,2.5,1,0,603,540,2.8,1,1,621,540,2.2,True
22578.125,634255248379375000,617,566,2.5,1,1,614,580,2.8,1,1,621,552,2.2,False
22593.75,634255248379531250,-9999,-9999,2.5,1,0,614,580,2.8,1,0,621,552,2.2,True
22609.375,634255248379687500,617,572,2.5,1,1,614,593,2.8,1,1,621,552,2.2,False
22640.625,634255248380000000,-9999,-9999,2.5,1,0,614,593,2.8,1,0,621,552,2.2,True
22765.625,634255248381250000,-9999,-9999,2.5,1,0,614,593,2.8,1,0,621,552,2.2,True
22781.25,634255248381406250,-9999,-9999,2.5,1,0,614,593,2.8,1,0,621,552,2.2,True
22812.5,634255248381718750,-9999,-9999,2.5,1,0,614,593,2.8,1,0,621,552,2.2,True
22828.125,634255248381875000,-9999,-9999,2.5,1,1,614,658,2.8,1,0,621,552,2.2,True
22828.125,634255248381875000,-9999,-9999,2.5,1,0,614,658,2.8,1,0,621,552,2.2,True
22843.75,634255248382031250,-9999,-9999,2.5,1,0,614,658,2.8,1,0,621,552,2.2,True
22875,634255248382343750,-9999,-9999,2.8,1,0,614,658,2.8,1,1,621,580,2.8,True
22890.625,634255248382500000,-9999,-9999,2.8,1,1,614,670,2.8,1,0,621,580,2.8,True
22921.875,634255248382812500,-9999,-9999,2.8,1,0,614,670,2.8,1,0,621,580,2.8,True
23031.25,634255248383906250,-9999,-9999,2.8,1,0,614,670,2.8,1,0,621,580,2.8,True
23046.875,634255248384062500,-9999,-9999,2.8,1,0,614,670,2.8,1,0,621,580,2.8,True
23062.5,634255248384218750,-9999,-9999,2.8,1,0,614,670,2.8,1,0,621,580,2.8,True
23078.125,634255248384375000,-9999,-9999,2.8,1,0,614,670,2.8,1,0,621,580,2.8,True
23093.75,634255248384531250,616,620,2.5,1,1,614,661,2.8,1,1,618,580,2.2,False
23125,634255248384843750,-9999,-9999,2.5,1,0,614,661,2.8,1,1,617,580,2.2,True
23140.625,634255248385000000,-9999,-9999,2.8,1,0,614,661,2.8,1,1,437,580,2.8,True
23156.25,634255248385156250,437,619,2.2,1,1,437,658,2.2,1,1,437,580,2.2,False
23187.5,634255248385468750,437,619,2.5,1,1,437,658,2.8,1,1,437,580,2.2,False
23203.125,634255248385625000,-9999,-9999,2.5,1,1,437,585,2.8,1,0,437,580,2.2,True
23218.75,634255248385781250,437,535,2.5,1,1,437,532,2.8,1,1,437,539,2.2,False
23250,634255248386093750,-9999,-9999,2.5,1,0,437,532,2.8,1,1,726,528,2.2,True
23265.625,634255248386250000,920,506,2.5,1,1,916,523,2.8,1,1,925,490,2.2,False
23281.25,634255248386406250,926,478,2.5,1,1,922,509,2.8,1,1,931,448,2.2,False
23312.5,634255248386718750,930,478,2.5,1,1,928,509,2.8,1,1,932,448,2.2,False
23328.125,634255248386875000,-9999,-9999,2.5,1,0,928,509,2.8,1,0,932,448,2.2,True
23343.75,634255248387031250,-9999,-9999,2.5,1,0,928,509,2.8,1,1,932,445,2.2,True
23375,634255248387343750,933,468,2.5,1,1,934,492,2.8,1,1,932,444,2.2,False
23390.625,634255248387500000,-9999,-9999,2.5,1,0,934,492,2.8,1,1,934,444,2.2,True
23406.25,634255248387656250,-9999,-9999,2.5,1,0,934,492,2.8,1,1,934,444,2.2,True
23437.5,634255248387968750,933,462,2.2,1,1,934,484,2.2,1,1,932,440,2.2,False
23453.125,634255248388125000,-9999,-9999,2.2,1,0,934,484,2.2,1,1,931,444,2.2,True
23468.75,634255248388281250,930,448,2.2,1,1,930,453,2.2,1,1,930,444,2.2,False
23484.375,634255248388437500,929,442,2.2,1,1,928,449,2.2,1,1,930,435,2.2,False
23515.625,634255248388750000,927,438,2.2,1,1,926,444,2.2,1,1,928,433,2.2,False
23531.25,634255248388906250,926,433,2.2,1,1,926,433,2.2,1,1,927,433,2.2,False
23562.5,634255248389218750,925,433,2.2,1,1,925,433,2.2,1,1,926,433,2.2,False
23578.125,634255248389375000,925,420,2.2,1,1,925,407,2.2,1,1,926,433,2.2,False
23593.75,634255248389531250,922,419,2.5,1,1,923,407,2.8,1,1,922,431,2.2,False
23609.375,634255248389687500,921,418,2.2,1,1,923,405,2.2,1,1,919,431,2.2,False
23640.625,634255248390000000,913,415,2.2,1,1,909,400,2.2,1,1,918,431,2.2,False
23656.25,634255248390156250,908,393,2.2,1,1,899,381,2.2,1,1,918,406,2.2,False
23687.5,634255248390468750,752,393,2.2,1,1,751,381,2.2,1,1,753,406,2.2,False
23703.125,634255248390625000,745,380,2.2,1,1,743,355,2.2,1,1,747,406,2.2,False
23718.75,634255248390781250,739,380,2.2,1,1,742,355,2.2,1,1,736,405,2.2,False
23750,634255248391093750,735,367,2.2,1,1,740,350,2.2,1,1,731,384,2.2,False
23765.625,634255248391250000,735,364,2.2,1,1,740,344,2.2,1,1,731,384,2.2,False
23781.25,634255248391406250,735,362,2.2,1,1,740,344,2.2,1,1,730,381,2.2,False
23796.875,634255248391562500,732,358,2.2,1,1,739,344,2.2,1,1,726,373,2.2,False
23828.125,634255248391875000,733,358,2.2,1,1,740,344,2.2,1,1,726,373,2.2,False
23859.375,634255248392187500,731,359,2.2,1,1,738,345,2.2,1,1,725,373,2.2,False
23859.375,634255248392187500,731,360,2.2,1,1,738,347,2.2,1,1,725,373,2.2,False
23890.625,634255248392500000,729,355,2.5,1,1,737,345,2.8,1,1,722,365,2.2,False
23906.25,634255248392656250,729,358,2.5,1,1,737,345,2.8,1,1,722,371,2.2,False
23937.5,634255248392968750,-9999,-9999,2.5,1,0,737,345,2.8,1,1,722,373,2.2,True
23953.125,634255248393125000,550,364,2.5,1,1,555,345,2.8,1,1,545,383,2.2,False
23984.375,634255248393437500,-9999,-9999,2.5,1,0,555,345,2.8,1,1,431,371,2.2,True
