Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
18812.5,634251737158281250,307,296,3.1,1,1,299,258,2.8,1,1,315,335,3.4,False
18828.125,634251737158437500,311,296,2.8,1,1,305,258,2.8,1,1,318,335,2.8,False
18859.375,634251737158750000,354,295,2.8,1,1,340,258,2.8,1,1,369,332,2.8,False
18875,634251737158906250,354,287,2.8,1,1,340,256,2.8,1,1,369,318,2.8,False
18890.625,634251737159062500,357,286,2.8,1,1,344,255,2.8,1,1,370,317,2.8,False
18921.875,634251737159375000,357,283,2.8,1,1,344,255,2.8,1,1,370,312,2.8,False
18937.5,634251737159531250,358,283,2.8,1,1,346,255,2.8,1,1,370,312,2.8,False
18953.125,634251737159687500,358,283,2.8,1,1,346,255,2.8,1,1,370,311,2.8,False
18984.375,634251737160000000,357,283,2.8,1,1,346,255,2.8,1,1,369,311,2.8,False
19000,634251737160156250,357,282,2.8,1,1,346,255,2.8,1,1,369,310,2.8,False
19015.625,634251737160312500,357,282,2.8,1,1,346,255,2.8,1,1,368,309,2.8,False
19046.875,634251737160625000,356,281,2.8,1,1,345,255,2.8,1,1,367,307,2.8,False
19062.5,634251737160781250,356,281,2.8,1,1,345,255,2.8,1,1,367,307,2.8,False
19078.125,634251737160937500,354,280,2.8,1,1,344,256,2.8,1,1,364,305,2.8,False
19109.375,634251737161250000,353,445,2.8,1,1,344,586,2.8,1,1,363,304,2.8,False
19125,634251737161406250,190,442,2.8,1,1,52,587,2.8,1,1,329,297,2.8,False
19140.625,634251737161562500,173,430,2.8,1,1,42,602,2.8,1,1,304,259,2.8,False
19171.875,634251737161875000,170,430,2.8,1,1,36,602,2.8,1,1,304,259,2.8,False
19187.5,634251737162031250,170,430,2.8,1,1,36,602,2.8,1,1,304,258,2.8,False
19203.125,634251737162187500,170,430,2.8,1,1,36,602,2.8,1,1,304,258,2.8,False
19234.375,634251737162500000,170,429,2.8,1,1,36,602,2.8,1,1,304,257,2.8,False
19250,634251737162656250,168,429,2.8,1,1,33,602,2.8,1,1,303,257,2.8,False
19265.625,634251737162812500,167,430,2.8,1,1,33,602,2.8,1,1,302,258,2.8,False
19296.875,634251737163125000,167,430,2.8,1,1,33,602,2.8,1,1,302,258,2.8,False
19312.5,634251737163281250,170,429,2.8,1,1,37,602,2.8,1,1,303,257,2.8,False
19328.125,634251737163437500,170,430,2.8,1,1,37,604,2.8,1,1,303,257,2.8,False
19359.375,634251737163750000,171,429,2.8,1,1,38,605,2.8,1,1,304,254,2.8,False
19375,634251737163906250,172,431,2.8,1,1,39,609,2.8,1,1,305,253,2.8,False
19390.625,634251737164062500,174,432,2.8,1,1,39,611,2.8,1,1,309,253,2.8,False
19421.875,634251737164375000,174,430,2.8,1,1,39,614,2.8,1,1,309,247,2.8,False
19437.5,634251737164531250,174,433,2.8,1,1,39,619,2.8,1,1,309,247,2.8,False
19453.125,634251737164687500,174,433,2.8,1,1,40,619,2.8,1,1,309,247,2.8,False
19484.375,634251737165000000,175,430,2.8,1,1,42,619,2.8,1,1,309,242,2.8,False
19500,634251737165156250,175,430,2.8,1,1,42,619,2.8,1,1,309,242,2.8,False
19515.625,634251737165312500,174,430,2.8,1,1,42,619,2.8,1,1,306,242,2.8,False
19546.875,634251737165625000,174,428,2.8,1,1,42,619,2.8,1,1,306,238,2.8,False
19562.5,634251737165781250,175,428,2.8,1,1,45,619,2.8,1,1,306,238,2.8,False
19593.75,634251737166093750,175,434,2.8,1,1,47,629,2.8,1,1,304,239,2.8,False
19609.375,634251737166250000,175,434,2.8,1,1,47,629,2.8,1,1,304,240,2.8,False
19625,634251737166406250,175,435,2.8,1,1,48,629,2.8,1,1,303,242,2.8,False
19640.625,634251737166562500,175,430,2.5,1,1,48,618,2.2,1,1,302,242,2.8,False
19671.875,634251737166875000,175,429,2.8,1,1,48,618,2.8,1,1,302,240,2.8,False
19687.5,634251737167031250,175,429,2.8,1,1,48,618,2.8,1,1,302,241,2.8,False
19703.125,634251737167187500,276,428,2.8,1,1,250,616,2.8,1,1,302,240,2.8,False
19734.375,634251737167500000,276,428,2.8,1,1,250,616,2.8,1,1,302,241,2.8,False
19750,634251737167656250,276,437,2.8,1,1,250,633,2.8,1,1,302,242,2.8,False
19765.625,634251737167812500,275,439,2.8,1,1,250,636,2.8,1,1,301,242,2.8,False
19796.875,634251737168125000,279,439,2.8,1,1,257,636,2.8,1,1,301,242,2.8,False
19812.5,634251737168281250,294,439,2.8,1,1,288,636,2.8,1,1,301,242,2.8,False
19828.125,634251737168437500,294,426,2.8,1,1,288,611,2.8,1,1,301,241,2.8,False
19859.375,634251737168750000,294,430,2.8,1,1,288,620,2.8,1,1,300,241,2.8,False
19875,634251737168906250,293,433,2.8,1,1,288,620,2.8,1,1,299,247,2.8,False
19890.625,634251737169062500,293,432,2.8,1,1,288,618,2.8,1,1,298,247,2.8,False
19921.875,634251737169375000,293,432,2.8,1,1,288,618,2.8,1,1,298,247,2.8,False
19937.5,634251737169531250,293,429,2.8,1,1,288,618,2.8,1,1,298,241,2.8,False
19953.125,634251737169687500,289,414,2.8,1,1,280,587,2.8,1,1,298,241,2.8,False
19984.375,634251737170000000,287,414,2.8,1,1,276,587,2.8,1,1,298,241,2.8,False
20000,634251737170156250,272,429,2.8,1,1,247,614,2.8,1,1,298,245,2.8,False
20015.625,634251737170312500,167,432,2.8,1,1,37,618,2.8,1,1,298,246,2.8,False
20046.875,634251737170625000,272,433,2.8,1,1,247,618,2.8,1,1,298,249,2.8,False
20062.5,634251737170781250,285,430,2.8,1,1,271,614,2.8,1,1,299,246,2.8,False
20078.125,634251737170937500,285,223,2.8,1,1,271,201,2.8,1,1,299,245,2.8,False
20109.375,634251737171250000,288,223,2.8,1,1,276,201,2.8,1,1,300,245,2.8,False
20125,634251737171406250,288,223,2.8,1,1,276,201,2.8,1,1,301,245,2.8,False
20140.625,634251737171562500,290,222,2.8,1,1,273,199,2.8,1,1,308,245,2.8,False
20171.875,634251737171875000,291,210,2.8,1,1,273,179,2.8,1,1,309,242,2.8,False
20187.5,634251737172031250,291,204,2.8,1,1,273,169,2.8,1,1,309,239,2.8,False
20203.125,634251737172187500,291,203,2.8,1,1,273,168,2.8,1,1,309,238,2.8,False
20234.375,634251737172500000,291,201,2.8,1,1,273,165,2.8,1,1,309,237,2.8,False
20250,634251737172656250,291,200,2.8,1,1,273,165,2.8,1,1,310,236,2.8,False
20265.625,634251737172812500,292,202,2.8,1,1,275,168,2.8,1,1,310,237,2.8,False
20296.875,634251737173125000,292,202,2.8,1,1,275,168,2.8,1,1,310,236,2.8,False
20312.5,634251737173281250,292,200,2.8,1,1,274,165,2.8,1,1,310,236,2.8,False
20328.125,634251737173437500,292,201,2.8,1,1,274,167,2.8,1,1,310,236,2.8,False
20359.375,634251737173750000,291,197,2.8,1,1,274,161,2.8,1,1,309,234,2.8,False
20375,634251737173906250,289,198,2.8,1,1,271,161,2.8,1,1,308,236,2.8,False
20390.625,634251737174062500,289,197,2.8,1,1,271,161,2.8,1,1,308,234,2.8,False
20421.875,634251737174375000,290,200,2.8,1,1,274,164,2.8,1,1,307,236,2.8,False
20437.5,634251737174531250,291,201,2.8,1,1,275,167,2.8,1,1,308,236,2.8,False
20453.125,634251737174687500,290,200,2.8,1,1,274,164,2.8,1,1,307,236,2.8,False
20484.375,634251737175000000,290,200,2.8,1,1,274,164,2.8,1,1,307,236,2.8,False
20500,634251737175156250,290,201,2.8,1,1,274,166,2.8,1,1,307,236,2.8,False
20515.625,634251737175312500,290,202,2.8,1,1,274,167,2.8,1,1,307,238,2.8,False
20546.875,634251737175625000,290,202,2.8,1,1,273,166,2.8,1,1,307,238,2.8,False
20562.5,634251737175781250,291,203,2.8,1,1,274,167,2.8,1,1,308,240,2.8,False
20578.125,634251737175937500,291,204,2.8,1,1,275,168,2.8,1,1,308,240,2.8,False
20609.375,634251737176250000,292,206,2.8,1,1,277,171,2.8,1,1,308,242,2.8,False
20625,634251737176406250,291,206,2.8,1,1,275,171,2.8,1,1,308,242,2.8,False
20640.625,634251737176562500,291,206,2.8,1,1,274,171,2.8,1,1,308,242,2.8,False
20671.875,634251737176875000,291,206,2.8,1,1,274,171,2.8,1,1,308,242,2.8,False
20687.5,634251737177031250,290,205,2.8,1,1,273,171,2.8,1,1,308,240,2.8,False
20703.125,634251737177187500,290,207,2.8,1,1,273,173,2.8,1,1,308,242,2.8,False
20734.375,634251737177500000,290,207,2.8,1,1,273,173,2.8,1,1,308,242,2.8,False
20750,634251737177656250,290,207,2.8,1,1,272,173,2.8,1,1,308,241,2.8,False
20765.625,634251737177812500,288,208,2.8,1,1,270,175,2.8,1,1,307,241,2.8,False
20796.875,634251737178125000,288,207,2.8,1,1,268,173,2.8,1,1,308,241,2.8,False
20812.5,634251737178281250,288,207,2.8,1,1,268,173,2.8,1,1,308,241,2.8,False
20828.125,634251737178437500,287,207,2.8,1,1,267,173,2.8,1,1,307,241,2.8,False
20859.375,634251737178750000,287,207,2.8,1,1,267,173,2.8,1,1,307,241,2.8,False
20875,634251737178906250,287,209,2.8,1,1,267,178,2.8,1,1,307,241,2.8,False
20890.625,634251737179062500,286,432,2.8,1,1,266,623,2.8,1,1,307,241,2.8,False
20921.875,634251737179375000,287,432,2.8,1,1,267,623,2.8,1,1,307,241,2.8,False
20937.5,634251737179531250,286,434,2.8,1,1,266,627,2.8,1,1,307,241,2.8,False
20953.125,634251737179687500,286,432,2.8,1,1,266,623,2.8,1,1,306,241,2.8,False
20984.375,634251737180000000,287,417,2.8,1,1,267,593,2.8,1,1,307,241,2.8,False
21000,634251737180156250,287,415,2.8,1,1,267,593,2.8,1,1,307,237,2.8,False
21015.625,634251737180312500,290,207,2.8,1,1,273,181,2.8,1,1,307,234,2.8,False
21046.875,634251737180625000,323,207,2.8,1,1,337,181,2.8,1,1,310,234,2.8,False
21062.5,634251737180781250,471,206,2.8,1,1,445,181,2.8,1,1,498,231,2.8,False
21078.125,634251737180937500,500,190,2.8,1,1,484,181,2.8,1,1,517,199,2.8,False
21109.375,634251737181250000,506,188,2.8,1,1,495,178,2.8,1,1,518,198,2.8,False
21125,634251737181406250,507,185,2.8,1,1,496,178,2.8,1,1,518,193,2.8,False
21140.625,634251737181562500,508,183,2.8,1,1,497,174,2.8,1,1,519,193,2.8,False
21171.875,634251737181875000,509,183,2.8,1,1,500,174,2.8,1,1,519,193,2.8,False
21187.5,634251737182031250,510,183,2.8,1,1,501,174,2.8,1,1,519,193,2.8,False
21203.125,634251737182187500,510,183,2.8,1,1,501,174,2.8,1,1,520,193,2.8,False
21234.375,634251737182500000,510,184,2.8,1,1,502,175,2.8,1,1,519,193,2.8,False
21250,634251737182656250,510,184,2.8,1,1,502,175,2.8,1,1,519,193,2.8,False
21265.625,634251737182812500,511,183,2.8,1,1,503,175,2.8,1,1,520,192,2.8,False
21296.875,634251737183125000,513,183,2.8,1,1,506,175,2.8,1,1,521,192,2.8,False
21312.5,634251737183281250,515,183,2.8,1,1,508,175,2.8,1,1,522,192,2.8,False
21328.125,634251737183437500,516,180,2.8,1,1,509,174,2.8,1,1,523,187,2.8,False
21359.375,634251737183750000,645,180,2.8,1,1,632,174,2.8,1,1,659,187,2.8,False
21375,634251737183906250,665,164,2.8,1,1,659,163,2.8,1,1,671,166,2.8,False
21390.625,634251737184062500,673,162,2.8,1,1,668,160,2.8,1,1,678,165,2.8,False
21421.875,634251737184375000,673,161,2.8,1,1,669,158,2.8,1,1,678,165,2.8,False
21437.5,634251737184531250,674,159,2.8,1,1,670,158,2.8,1,1,678,161,2.8,False
21453.125,634251737184687500,674,156,2.8,1,1,670,154,2.8,1,1,678,159,2.8,False
21484.375,634251737185000000,674,156,2.8,1,1,670,154,2.8,1,1,679,158,2.8,False
21500,634251737185156250,675,157,2.8,1,1,670,158,2.8,1,1,680,157,2.8,False
21515.625,634251737185312500,675,157,2.8,1,1,670,160,2.8,1,1,680,155,2.8,False
21546.875,634251737185625000,676,158,2.8,1,1,672,162,2.8,1,1,680,154,2.8,False
21562.5,634251737185781250,676,158,2.8,1,1,673,164,2.8,1,1,680,153,2.8,False
21578.125,634251737185937500,736,156,2.8,1,1,731,164,2.8,1,1,741,149,2.8,False
21609.375,634251737186250000,818,168,2.8,1,1,823,191,2.8,1,1,814,146,2.8,False
21625,634251737186406250,819,169,2.8,1,1,823,192,2.8,1,1,815,146,2.8,False
21640.625,634251737186562500,826,170,2.8,1,1,823,196,2.8,1,1,829,145,2.8,False
21671.875,634251737186875000,826,170,2.8,1,1,823,196,2.8,1,1,829,145,2.8,False
21687.5,634251737187031250,826,171,2.8,1,1,823,197,2.8,1,1,829,145,2.8,False
21718.75,634251737187343750,826,169,2.8,1,1,823,197,2.8,1,1,829,142,2.8,False
21734.375,634251737187500000,826,170,2.8,1,1,823,196,2.8,1,1,829,144,2.8,False
21750,634251737187656250,826,172,2.8,1,1,823,199,2.8,1,1,829,145,2.8,False
21765.625,634251737187812500,826,172,2.8,1,1,823,199,2.8,1,1,829,145,2.8,False
21796.875,634251737188125000,826,174,2.8,1,1,823,199,2.8,1,1,830,149,2.8,False
21812.5,634251737188281250,830,176,2.8,1,1,824,201,2.8,1,1,836,152,2.8,False
21828.125,634251737188437500,845,177,2.8,1,1,836,202,2.8,1,1,854,152,2.8,False
21859.375,634251737188750000,975,508,2.8,1,1,1002,265,2.8,1,1,949,751,2.8,False
21875,634251737188906250,981,514,2.8,1,1,1013,272,2.8,1,1,950,756,2.8,False
21906.25,634251737189218750,990,515,2.8,1,1,1030,273,2.8,1,1,950,758,2.8,False
21921.875,634251737189375000,990,519,2.8,1,1,1030,277,2.8,1,1,950,762,2.8,False
21937.5,634251737189531250,990,519,2.8,1,1,1030,277,2.8,1,1,950,762,2.8,False
21953.125,634251737189687500,990,523,2.8,1,1,1030,285,2.8,1,1,950,762,2.8,False
21984.375,634251737190000000,-9999,-9999,2.8,1,0,1030,285,2.8,1,0,950,762,2.8,True
22000,634251737190156250,-9999,-9999,2.8,1,0,1030,285,2.8,1,0,950,762,2.8,True
22015.625,634251737190312500,-9999,-9999,2.8,1,0,1030,285,2.8,1,0,950,762,2.8,True
22046.875,634251737190625000,-9999,-9999,2.8,1,0,1030,285,2.8,1,0,950,762,2.8,True
22062.5,634251737190781250,991,523,2.8,1,1,1031,285,2.8,1,1,952,762,2.8,False
22078.125,634251737190937500,992,522,2.5,1,1,1031,286,2.2,1,1,954,758,2.8,False
22109.375,634251737191250000,992,522,2.8,1,1,1031,287,2.8,1,1,954,757,2.8,False
22125,634251737191406250,997,531,2.8,1,1,1031,304,2.8,1,1,964,758,2.8,False
22140.625,634251737191562500,1050,553,2.8,1,1,1111,350,2.8,1,1,989,757,2.8,False
22171.875,634251737191875000,1170,575,2.8,1,1,1115,394,2.8,1,1,1226,757,2.8,False
22187.5,634251737192031250,1171,348,2.8,1,1,1117,394,2.8,1,1,1226,302,2.8,False
22203.125,634251737192187500,1171,341,2.8,1,1,1117,394,2.8,1,1,1226,288,2.8,False
22234.375,634251737192500000,1171,335,2.8,1,1,1117,395,2.8,1,1,1226,275,2.8,False
22250,634251737192656250,1171,336,2.8,1,1,1117,397,2.8,1,1,1226,275,2.8,False
22265.625,634251737192812500,-9999,-9999,2.8,1,1,1117,400,2.8,1,0,1226,275,2.8,True
22296.875,634251737193125000,1150,351,2.8,1,1,1117,401,2.8,1,1,1184,302,2.8,False
22312.5,634251737193281250,-9999,-9999,2.8,1,1,1117,400,2.8,1,0,1184,302,2.8,True
22328.125,634251737193437500,1150,352,2.8,1,1,1117,399,2.8,1,1,1184,306,2.8,False
22359.375,634251737193750000,1150,352,2.8,1,1,1117,399,2.8,1,1,1184,306,2.8,False
22375,634251737193906250,1149,353,2.8,1,1,1115,399,2.8,1,1,1184,307,2.8,False
22390.625,634251737194062500,1279,353,2.8,1,1,1115,399,2.8,1,1,1623,307,2.8,False
22421.875,634251737194375000,1279,383,2.5,1,1,1115,400,2.2,1,1,1623,367,2.8,False
22437.5,634251737194531250,1279,394,2.5,1,1,1116,402,2.2,1,1,1623,386,2.8,False
22453.125,634251737194687500,1279,391,2.5,1,1,1117,402,2.2,1,1,1623,381,2.8,False
22484.375,634251737195000000,1279,384,2.5,1,1,1117,402,2.2,1,1,1623,367,2.8,False
22500,634251737195156250,1279,433,2.8,1,1,1216,499,2.8,1,1,1369,367,2.8,False
22515.625,634251737195312500,1279,425,2.5,1,1,1224,502,2.8,1,1,1369,348,2.2,False
22546.875,634251737195625000,1279,427,2.5,1,1,1227,506,2.2,1,1,1369,348,2.8,False
22562.5,634251737195781250,-9999,-9999,2.5,1,1,1230,508,2.2,1,0,1369,348,2.8,True
22593.75,634251737196093750,1279,446,2.2,1,1,1236,512,2.2,1,1,1348,381,2.2,False
22609.375,634251737196250000,1279,447,2.2,1,1,1236,512,2.2,1,1,1343,383,2.2,False
22625,634251737196406250,1279,452,2.5,1,1,1230,518,2.8,1,1,1343,386,2.2,False
22640.625,634251737196562500,1279,453,2.2,1,1,1230,523,2.2,1,1,1348,383,2.2,False
22671.875,634251737196875000,1279,453,2.5,1,1,1227,524,2.8,1,1,1363,383,2.2,False
22687.5,634251737197031250,1279,454,2.5,1,1,1224,525,2.8,1,1,1363,383,2.2,False
22703.125,634251737197187500,1279,454,2.5,1,1,1219,525,2.8,1,1,1348,383,2.2,False
22734.375,634251737197500000,1267,462,2.5,1,1,1208,542,2.8,1,1,1326,383,2.2,False
22750,634251737197656250,1265,458,2.8,1,1,1205,543,2.8,1,1,1326,374,2.8,False
22765.625,634251737197812500,1271,459,2.5,1,1,1205,544,2.8,1,1,1337,374,2.2,False
22796.875,634251737198125000,1275,459,2.8,1,1,1204,545,2.8,1,1,1346,374,2.8,False
22812.5,634251737198281250,1275,459,2.8,1,1,1204,545,2.8,1,1,1346,374,2.8,False
22828.125,634251737198437500,1275,458,2.5,1,1,1204,545,2.2,1,1,1347,372,2.8,False
22859.375,634251737198750000,1275,459,2.5,1,1,1204,545,2.2,1,1,1346,374,2.8,False
22875,634251737198906250,1275,459,2.5,1,1,1205,545,2.2,1,1,1346,374,2.8,False
22890.625,634251737199062500,1279,462,2.8,1,1,1238,543,2.8,1,1,1337,382,2.8,False
22921.875,634251737199375000,1279,460,2.8,1,1,1274,539,2.8,1,1,1346,382,2.8,False
22937.5,634251737199531250,1279,421,2.8,1,1,1275,461,2.8,1,1,1346,382,2.8,False
22953.125,634251737199687500,1279,420,2.5,1,1,1275,459,2.2,1,1,1337,382,2.8,False
22984.375,634251737200000000,1279,412,2.5,1,1,1275,453,2.2,1,1,1334,372,2.8,False
23000,634251737200156250,1279,411,2.8,1,1,1279,450,2.8,1,1,1334,372,2.8,False
23015.625,634251737200312500,1279,411,2.8,1,1,1279,450,2.8,1,1,1334,372,2.8,False
23046.875,634251737200625000,1279,414,2.8,1,1,1275,453,2.8,1,1,1321,375,2.8,False
23062.5,634251737200781250,1279,417,2.8,1,1,1275,459,2.8,1,1,1321,375,2.8,False
23078.125,634251737200937500,1279,423,2.8,1,1,1274,461,2.8,1,1,1318,385,2.8,False
23109.375,634251737201250000,1279,693,2.5,1,1,1274,623,2.8,1,1,1318,763,2.2,False
23125,634251737201406250,1279,711,2.5,1,1,1262,651,2.8,1,1,1315,772,2.2,False
23140.625,634251737201562500,1271,728,2.8,1,1,1253,656,2.8,1,1,1289,800,2.8,False
23171.875,634251737201875000,1268,728,2.8,1,1,1249,657,2.8,1,1,1288,800,2.8,False
23187.5,634251737202031250,1251,729,2.8,1,1,1247,657,2.8,1,1,1256,802,2.8,False
23203.125,634251737202187500,1251,729,2.8,1,1,1247,657,2.8,1,1,1256,802,2.8,False
23234.375,634251737202500000,1241,729,2.8,1,1,1246,657,2.8,1,1,1236,802,2.8,False
23250,634251737202656250,1240,728,2.8,1,1,1245,656,2.8,1,1,1236,800,2.8,False
23265.625,634251737202812500,1240,726,2.8,1,1,1245,656,2.8,1,1,1236,797,2.8,False
23296.875,634251737203125000,1212,704,2.5,1,1,1226,644,2.2,1,1,1198,764,2.8,False
23312.5,634251737203281250,1046,696,2.8,1,1,965,629,2.8,1,1,1127,764,2.8,False
23328.125,634251737203437500,940,529,2.8,1,1,891,595,2.8,1,1,990,463,2.8,False
23359.375,634251737203750000,936,516,2.8,1,1,889,594,2.8,1,1,984,438,2.8,False
23375,634251737203906250,932,507,2.8,1,1,887,594,2.8,1,1,978,421,2.8,False
23390.625,634251737204062500,931,507,2.8,1,1,886,594,2.8,1,1,977,421,2.8,False
23421.875,634251737204375000,929,507,2.8,1,1,886,594,2.8,1,1,972,421,2.8,False
23437.5,634251737204531250,924,507,2.8,1,1,885,594,2.8,1,1,963,421,2.8,False
23453.125,634251737204687500,923,507,2.8,1,1,884,594,2.8,1,1,963,421,2.8,False
23484.375,634251737205000000,921,506,2.8,1,1,884,592,2.8,1,1,958,421,2.8,False
23500,634251737205156250,918,505,2.8,1,1,883,590,2.8,1,1,954,421,2.8,False
23531.25,634251737205468750,917,504,2.8,1,1,883,587,2.8,1,1,951,421,2.8,False
23546.875,634251737205625000,911,502,2.8,1,1,879,585,2.8,1,1,944,419,2.8,False
23562.5,634251737205781250,901,501,2.8,1,1,875,585,2.8,1,1,928,417,2.8,False
23578.125,634251737205937500,753,386,2.8,1,1,734,417,2.8,1,1,773,355,2.8,False
23609.375,634251737206250000,736,384,2.8,1,1,719,415,2.8,1,1,754,354,2.8,False
23625,634251737206406250,728,381,2.8,1,1,711,415,2.8,1,1,746,347,2.8,False
23640.625,634251737206562500,726,380,2.8,1,1,707,415,2.8,1,1,745,346,2.8,False
23671.875,634251737206875000,723,378,2.8,1,1,706,413,2.8,1,1,740,343,2.8,False
23687.5,634251737207031250,722,378,2.8,1,1,705,415,2.8,1,1,740,342,2.8,False
23718.75,634251737207343750,721,379,2.8,1,1,705,415,2.8,1,1,737,343,2.8,False
23734.375,634251737207500000,720,380,2.8,1,1,704,415,2.8,1,1,737,346,2.8,False
23750,634251737207656250,720,377,2.8,1,1,704,412,2.8,1,1,736,342,2.8,False
23765.625,634251737207812500,720,378,2.8,1,1,704,415,2.8,1,1,736,342,2.8,False
23796.875,634251737208125000,720,378,2.8,1,1,704,415,2.8,1,1,736,342,2.8,False
23812.5,634251737208281250,718,380,2.8,1,1,703,419,2.8,1,1,734,342,2.8,False
23828.125,634251737208437500,718,383,2.8,1,1,703,424,2.8,1,1,733,342,2.8,False
23859.375,634251737208750000,718,386,2.8,1,1,703,424,2.8,1,1,733,348,2.8,False
23875,634251737208906250,716,600,2.8,1,1,702,848,2.8,1,1,731,352,2.8,False
23890.625,634251737209062500,715,418,2.8,1,1,702,452,2.8,1,1,729,385,2.8,False
23921.875,634251737209375000,582,446,2.8,1,1,524,472,2.8,1,1,640,420,2.8,False
23937.5,634251737209531250,548,449,2.8,1,1,524,472,2.8,1,1,572,427,2.8,False
23953.125,634251737209687500,536,461,2.8,1,1,523,484,2.8,1,1,550,438,2.8,False
23984.375,634251737210000000,533,642,2.8,1,1,520,847,2.8,1,1,546,438,2.8,False
24000,634251737210156250,388,643,2.8,1,1,233,848,2.8,1,1,544,439,2.8,False
24015.625,634251737210312500,526,644,2.8,1,1,512,847,2.8,1,1,541,441,2.8,False
24046.875,634251737210625000,529,462,2.8,1,1,517,484,2.8,1,1,541,441,2.8,False
24062.5,634251737210781250,528,459,2.8,1,1,517,474,2.8,1,1,540,444,2.8,False
24078.125,634251737210937500,528,460,2.8,1,1,517,474,2.8,1,1,540,446,2.8,False
24109.375,634251737211250000,528,465,2.8,1,1,517,484,2.8,1,1,540,446,2.8,False
24125,634251737211406250,529,538,2.8,1,1,517,631,2.8,1,1,541,446,2.8,False
24140.625,634251737211562500,536,540,2.8,1,1,517,633,2.8,1,1,556,448,2.8,False
24171.875,634251737211875000,562,551,2.8,1,1,517,646,2.8,1,1,608,456,2.8,False
24187.5,634251737212031250,752,595,2.8,1,1,725,646,2.8,1,1,779,544,2.8,False
24203.125,634251737212187500,768,595,2.8,1,1,746,646,2.8,1,1,791,544,2.8,False
24234.375,634251737212500000,777,599,2.8,1,1,755,646,2.8,1,1,799,553,2.8,False
24250,634251737212656250,778,604,2.8,1,1,756,649,2.8,1,1,800,560,2.8,False
24265.625,634251737212812500,782,606,2.8,1,1,756,650,2.8,1,1,808,563,2.8,False
24296.875,634251737213125000,783,607,2.8,1,1,756,650,2.8,1,1,810,564,2.8,False
24312.5,634251737213281250,783,607,2.8,1,1,756,650,2.8,1,1,810,564,2.8,False
24328.125,634251737213437500,783,607,2.5,1,1,756,650,2.8,1,1,810,564,2.2,False
24359.375,634251737213750000,783,607,2.5,1,1,756,650,2.8,1,1,810,564,2.2,False
24375,634251737213906250,783,607,2.8,1,1,756,650,2.8,1,1,810,564,2.8,False
24390.625,634251737214062500,783,607,2.8,1,1,756,650,2.8,1,1,811,565,2.8,False
24421.875,634251737214375000,783,608,2.8,1,1,756,652,2.8,1,1,811,565,2.8,False
24437.5,634251737214531250,783,609,2.8,1,1,756,653,2.8,1,1,811,565,2.8,False
24453.125,634251737214687500,783,609,2.8,1,1,756,653,2.8,1,1,811,565,2.8,False
24484.375,634251737215000000,783,609,2.8,1,1,756,654,2.8,1,1,811,565,2.8,False
24500,634251737215156250,783,609,2.8,1,1,755,653,2.8,1,1,811,565,2.8,False
24515.625,634251737215312500,783,609,2.8,1,1,756,653,2.8,1,1,811,565,2.8,False
24546.875,634251737215625000,785,610,2.8,1,1,758,654,2.8,1,1,813,566,2.8,False
24562.5,634251737215781250,785,610,2.5,1,1,758,654,2.8,1,1,813,566,2.2,False
24578.125,634251737215937500,785,609,2.5,1,1,758,654,2.8,1,1,813,565,2.2,False
24609.375,634251737216250000,785,609,2.8,1,1,758,653,2.8,1,1,813,565,2.8,False
24625,634251737216406250,783,602,2.8,1,1,755,642,2.8,1,1,811,562,2.8,False
24640.625,634251737216562500,782,594,2.8,1,1,755,640,2.8,1,1,810,548,2.8,False
24671.875,634251737216875000,671,574,2.8,1,1,621,606,2.8,1,1,722,543,2.8,False
24687.5,634251737217031250,559,562,2.8,1,1,527,591,2.8,1,1,591,534,2.8,False
24703.125,634251737217187500,533,555,2.8,1,1,515,581,2.8,1,1,551,529,2.8,False
24734.375,634251737217500000,529,554,2.8,1,1,515,580,2.8,1,1,543,529,2.8,False
24750,634251737217656250,522,549,2.8,1,1,511,569,2.8,1,1,534,529,2.8,False
24765.625,634251737217812500,521,546,2.8,1,1,509,565,2.8,1,1,534,528,2.8,False
24796.875,634251737218125000,521,545,2.8,1,1,509,562,2.8,1,1,534,528,2.8,False
24812.5,634251737218281250,518,545,2.8,1,1,509,562,2.8,1,1,527,528,2.8,False
24828.125,634251737218437500,518,545,2.8,1,1,506,562,2.8,1,1,530,528,2.8,False
24859.375,634251737218750000,519,547,2.8,1,1,509,566,2.8,1,1,530,528,2.8,False
24875,634251737218906250,518,545,2.8,1,1,509,561,2.8,1,1,527,530,2.8,False
24890.625,634251737219062500,516,545,2.8,1,1,506,561,2.8,1,1,527,530,2.8,False
24921.875,634251737219375000,515,548,2.8,1,1,505,566,2.8,1,1,526,530,2.8,False
24937.5,634251737219531250,515,547,2.8,1,1,505,566,2.8,1,1,526,528,2.8,False
24953.125,634251737219687500,512,546,2.8,1,1,503,566,2.8,1,1,522,526,2.8,False
24984.375,634251737220000000,510,546,2.8,1,1,502,566,2.8,1,1,519,526,2.8,False
25000,634251737220156250,400,546,2.8,1,1,390,566,2.8,1,1,410,526,2.8,False
25015.625,634251737220312500,398,542,2.8,1,1,387,560,2.8,1,1,410,524,2.8,False
25046.875,634251737220625000,392,523,2.8,1,1,386,522,2.8,1,1,399,524,2.8,False
