Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
30671.875,634169659126406250,-9999,-9999,3.1,1,1,409,309,3.4,1,0,840,554,2.8,True
30687.5,634169659126562500,-9999,-9999,3.1,1,1,409,307,3.4,1,0,840,554,2.8,True
30703.125,634169659126718750,-9999,-9999,3.1,1,1,411,306,3.4,1,0,840,554,2.8,True
30734.375,634169659127031250,-9999,-9999,3.1,1,1,411,303,3.4,1,0,840,554,2.8,True
30750,634169659127187500,-9999,-9999,3.1,1,1,417,300,3.4,1,0,840,554,2.8,True
30765.625,634169659127343750,-9999,-9999,3.1,1,1,417,300,3.4,1,0,840,554,2.8,True
30796.875,634169659127656250,-9999,-9999,3.1,1,1,421,299,3.4,1,0,840,554,2.8,True
30812.5,634169659127812500,-9999,-9999,2.8,1,1,411,295,2.8,1,0,840,554,2.8,True
30843.75,634169659128125000,-9999,-9999,3.1,1,1,417,295,3.4,1,0,840,554,2.8,True
30843.75,634169659128125000,419,294,3.4,1,1,421,294,3.4,1,1,417,294,3.4,False
30875,634169659128437500,422,294,3.4,1,1,427,294,3.4,1,1,417,294,3.4,False
30890.625,634169659128593750,422,293,3.4,1,1,427,293,3.4,1,1,417,293,3.4,False
30906.25,634169659128750000,418,287,3.4,1,1,427,293,3.4,1,1,409,281,3.4,False
30937.5,634169659129062500,419,279,3.1,1,1,427,288,2.8,1,1,412,271,3.4,False
30953.125,634169659129218750,418,276,3.1,1,1,427,283,2.8,1,1,409,270,3.4,False
30968.75,634169659129375000,418,276,3.4,1,1,427,283,3.4,1,1,409,270,3.4,False
31000,634169659129687500,415,276,3.1,1,1,424,283,2.8,1,1,406,270,3.4,False
31015.625,634169659129843750,413,279,3.1,1,1,424,288,2.8,1,1,402,270,3.4,False
31046.875,634169659130156250,411,279,3.1,1,1,424,288,2.8,1,1,398,270,3.4,False
31062.5,634169659130312500,405,282,3.1,1,1,412,294,2.8,1,1,398,270,3.4,False
31078.125,634169659130468750,401,291,3.1,1,1,404,295,2.8,1,1,398,288,3.4,False
31109.375,634169659130781250,388,306,3.1,1,1,389,302,2.8,1,1,387,311,3.4,False
31125,634169659130937500,194,310,3.1,1,1,192,303,2.8,1,1,197,317,3.4,False
31140.625,634169659131093750,191,312,3.4,1,1,192,305,3.4,1,1,191,319,3.4,False
31156.25,634169659131250000,189,319,3.1,1,1,189,311,2.8,1,1,189,328,3.4,False
31187.5,634169659131562500,188,319,3.1,1,1,189,311,2.8,1,1,188,328,3.4,False
31203.125,634169659131718750,187,325,3.4,1,1,186,314,3.4,1,1,188,337,3.4,False
31218.75,634169659131875000,188,324,3.1,1,1,188,311,2.8,1,1,188,338,3.4,False
31250,634169659132187500,188,326,3.4,1,1,188,314,3.4,1,1,189,338,3.4,False
31265.625,634169659132343750,188,327,3.4,1,1,188,317,3.4,1,1,189,338,3.4,False
31281.25,634169659132500000,188,331,3.1,1,1,188,326,2.8,1,1,189,337,3.4,False
31312.5,634169659132812500,186,337,3.4,1,1,184,338,3.4,1,1,189,337,3.4,False
31328.125,634169659132968750,186,343,3.4,1,1,184,349,3.4,1,1,188,337,3.4,False
31343.75,634169659133125000,186,344,3.4,1,1,184,351,3.4,1,1,188,338,3.4,False
31375,634169659133437500,183,349,3.4,1,1,184,359,3.4,1,1,182,339,3.4,False
31390.625,634169659133593750,182,353,3.4,1,1,184,364,3.4,1,1,181,343,3.4,False
31406.25,634169659133750000,182,353,3.4,1,1,184,364,3.4,1,1,181,343,3.4,False
31437.5,634169659134062500,182,360,3.4,1,1,184,365,3.4,1,1,181,355,3.4,False
31453.125,634169659134218750,182,380,3.4,1,1,183,382,3.4,1,1,181,378,3.4,False
31468.75,634169659134375000,-9999,-9999,3.4,1,1,181,382,3.4,1,0,181,378,3.4,True
31500,634169659134687500,-9999,-9999,3.4,1,0,181,382,3.4,1,0,181,378,3.4,True
31625,634169659135937500,-9999,-9999,3.4,1,0,181,382,3.4,1,0,181,378,3.4,True
31750,634169659137187500,-9999,-9999,3.4,1,1,180,382,3.4,1,0,181,378,3.4,True
31750,634169659137187500,-9999,-9999,3.4,1,1,180,382,3.4,1,0,181,378,3.4,True
31765.625,634169659137343750,-9999,-9999,3.4,1,1,180,404,3.4,1,0,181,378,3.4,True
31781.25,634169659137500000,-9999,-9999,3.4,1,1,180,426,3.4,1,0,181,378,3.4,True
31812.5,634169659137812500,-9999,-9999,3.4,1,1,189,428,3.4,1,0,181,378,3.4,True
31828.125,634169659137968750,-9999,-9999,3.4,1,1,234,430,3.4,1,0,181,378,3.4,True
31843.75,634169659138125000,-9999,-9999,3.4,1,1,420,595,3.4,1,0,181,378,3.4,True
31875,634169659138437500,-9999,-9999,3.4,1,1,435,596,3.4,1,0,181,378,3.4,True
31890.625,634169659138593750,-9999,-9999,3.4,1,1,440,609,3.4,1,0,181,378,3.4,True
31906.25,634169659138750000,-9999,-9999,3.4,1,0,440,609,3.4,1,0,181,378,3.4,True
32046.875,634169659140156250,-9999,-9999,3.4,1,0,440,609,3.4,1,0,181,378,3.4,True
32171.875,634169659141406250,-9999,-9999,3.4,1,0,440,609,3.4,1,0,181,378,3.4,True
32281.25,634169659142500000,-9999,-9999,3.4,1,1,441,609,3.4,1,0,181,378,3.4,True
32296.875,634169659142656250,-9999,-9999,3.4,1,1,442,609,3.4,1,0,181,378,3.4,True
32312.5,634169659142812500,-9999,-9999,3.4,1,1,447,609,3.4,1,0,181,378,3.4,True
32328.125,634169659142968750,-9999,-9999,3.7,1,1,448,609,4,1,0,181,378,3.4,True
32343.75,634169659143125000,-9999,-9999,3.4,1,1,491,609,3.4,1,0,181,378,3.4,True
32375,634169659143437500,-9999,-9999,3.4,1,1,730,595,3.4,1,0,181,378,3.4,True
32390.625,634169659143593750,-9999,-9999,3.4,1,1,732,609,3.4,1,0,181,378,3.4,True
32406.25,634169659143750000,-9999,-9999,3.4,1,1,733,625,3.4,1,0,181,378,3.4,True
32437.5,634169659144062500,-9999,-9999,3.4,1,1,734,625,3.4,1,0,181,378,3.4,True
32453.125,634169659144218750,-9999,-9999,3.4,1,1,739,627,3.4,1,0,181,378,3.4,True
32484.375,634169659144531250,-9999,-9999,3.4,1,1,816,667,3.4,1,0,181,378,3.4,True
32500,634169659144687500,-9999,-9999,3.7,1,1,822,673,4,1,0,181,378,3.4,True
32515.625,634169659144843750,-9999,-9999,3.4,1,1,822,676,3.4,1,0,181,378,3.4,True
32531.25,634169659145000000,-9999,-9999,3.4,1,1,822,680,3.4,1,0,181,378,3.4,True
32562.5,634169659145312500,-9999,-9999,3.4,1,1,822,680,3.4,1,0,181,378,3.4,True
32578.125,634169659145468750,-9999,-9999,3.4,1,1,822,680,3.4,1,0,181,378,3.4,True
32609.375,634169659145781250,-9999,-9999,3.4,1,0,822,680,3.4,1,0,181,378,3.4,True
32734.375,634169659147031250,-9999,-9999,3.4,1,1,822,676,3.4,1,0,181,378,3.4,True
32750,634169659147187500,-9999,-9999,3.4,1,1,821,673,3.4,1,0,181,378,3.4,True
32765.625,634169659147343750,-9999,-9999,3.4,1,1,821,673,3.4,1,0,181,378,3.4,True
32781.25,634169659147500000,-9999,-9999,3.4,1,1,819,670,3.4,1,0,181,378,3.4,True
32796.875,634169659147656250,-9999,-9999,3.4,1,1,815,655,3.4,1,0,181,378,3.4,True
32812.5,634169659147812500,-9999,-9999,3.4,1,1,791,636,3.4,1,0,181,378,3.4,True
32828.125,634169659147968750,-9999,-9999,3.4,1,1,621,506,3.4,1,0,181,378,3.4,True
32843.75,634169659148125000,-9999,-9999,3.4,1,1,621,506,3.4,1,0,181,378,3.4,True
32875,634169659148437500,-9999,-9999,3.4,1,1,621,506,3.4,1,0,181,378,3.4,True
32890.625,634169659148593750,-9999,-9999,3.4,1,1,621,506,3.4,1,0,181,378,3.4,True
32921.875,634169659148906250,-9999,-9999,3.4,1,1,621,506,3.4,1,0,181,378,3.4,True
32937.5,634169659149062500,-9999,-9999,3.4,1,1,716,614,3.4,1,0,181,378,3.4,True
32953.125,634169659149218750,-9999,-9999,3.4,1,1,718,619,3.4,1,0,181,378,3.4,True
32968.75,634169659149375000,-9999,-9999,3.4,1,1,719,619,3.4,1,0,181,378,3.4,True
33000,634169659149687500,-9999,-9999,3.4,1,1,719,623,3.4,1,0,181,378,3.4,True
33015.625,634169659149843750,-9999,-9999,3.4,1,1,719,631,3.4,1,0,181,378,3.4,True
33031.25,634169659150000000,-9999,-9999,3.4,1,1,719,631,3.4,1,0,181,378,3.4,True
33062.5,634169659150312500,-9999,-9999,3.4,1,1,719,623,3.4,1,0,181,378,3.4,True
33078.125,634169659150468750,-9999,-9999,3.4,1,1,719,623,3.4,1,0,181,378,3.4,True
33109.375,634169659150781250,-9999,-9999,3.4,1,1,719,619,3.4,1,0,181,378,3.4,True
33125,634169659150937500,-9999,-9999,3.4,1,1,719,619,3.4,1,0,181,378,3.4,True
33140.625,634169659151093750,-9999,-9999,3.4,1,1,650,541,3.4,1,0,181,378,3.4,True
33156.25,634169659151250000,-9999,-9999,3.4,1,1,625,454,3.4,1,0,181,378,3.4,True
33187.5,634169659151562500,-9999,-9999,3.4,1,1,621,448,3.4,1,0,181,378,3.4,True
33218.75,634169659151875000,-9999,-9999,3.4,1,1,619,448,3.4,1,0,181,378,3.4,True
33234.375,634169659152031250,-9999,-9999,3.4,1,1,617,445,3.4,1,0,181,378,3.4,True
33250,634169659152187500,-9999,-9999,3.4,1,0,617,445,3.4,1,0,181,378,3.4,True
33375,634169659153437500,-9999,-9999,3.4,1,0,617,445,3.4,1,0,181,378,3.4,True
33406.25,634169659153750000,-9999,-9999,3.4,1,1,617,445,3.4,1,0,181,378,3.4,True
33421.875,634169659153906250,-9999,-9999,3.4,1,1,617,448,3.4,1,0,181,378,3.4,True
33437.5,634169659154062500,-9999,-9999,3.4,1,1,617,449,3.4,1,0,181,378,3.4,True
33453.125,634169659154218750,-9999,-9999,3.4,1,0,617,449,3.4,1,0,181,378,3.4,True
33578.125,634169659155468750,-9999,-9999,3.4,1,1,615,453,3.4,1,0,181,378,3.4,True
33593.75,634169659155625000,-9999,-9999,3.4,1,1,617,454,3.4,1,0,181,378,3.4,True
33609.375,634169659155781250,-9999,-9999,3.4,1,1,617,467,3.4,1,0,181,378,3.4,True
33625,634169659155937500,-9999,-9999,3.4,1,1,617,477,3.4,1,0,181,378,3.4,True
33640.625,634169659156093750,-9999,-9999,3.4,1,1,617,479,3.4,1,0,181,378,3.4,True
33656.25,634169659156250000,-9999,-9999,3.4,1,1,716,480,3.4,1,0,181,378,3.4,True
33687.5,634169659156562500,-9999,-9999,3.1,1,1,719,489,2.8,1,0,181,378,3.4,True
33703.125,634169659156718750,-9999,-9999,3.1,1,1,720,495,2.8,1,0,181,378,3.4,True
33734.375,634169659157031250,-9999,-9999,3.1,1,1,721,502,2.8,1,0,181,378,3.4,True
33750,634169659157187500,-9999,-9999,3.1,1,1,754,503,2.8,1,0,181,378,3.4,True
33765.625,634169659157343750,-9999,-9999,3.1,1,1,985,503,2.8,1,0,181,378,3.4,True
33781.25,634169659157500000,-9999,-9999,3.1,1,1,990,522,2.8,1,0,181,378,3.4,True
33812.5,634169659157812500,-9999,-9999,3.1,1,1,991,534,2.8,1,0,181,378,3.4,True
33828.125,634169659157968750,-9999,-9999,3.1,1,1,992,534,2.8,1,0,181,378,3.4,True
33843.75,634169659158125000,-9999,-9999,3.1,1,1,992,536,2.8,1,0,181,378,3.4,True
33875,634169659158437500,-9999,-9999,3.1,1,0,992,536,2.8,1,0,181,378,3.4,True
34000,634169659159687500,-9999,-9999,3.1,1,0,992,536,2.8,1,0,181,378,3.4,True
34109.375,634169659160781250,-9999,-9999,3.1,1,1,999,537,2.8,1,0,181,378,3.4,True
34125,634169659160937500,-9999,-9999,3.4,1,1,1000,537,3.4,1,0,181,378,3.4,True
34140.625,634169659161093750,-9999,-9999,3.4,1,1,1001,542,3.4,1,0,181,378,3.4,True
34156.25,634169659161250000,-9999,-9999,3.4,1,1,1003,547,3.4,1,0,181,378,3.4,True
34171.875,634169659161406250,-9999,-9999,3.7,1,1,1007,572,4,1,0,181,378,3.4,True
34187.5,634169659161562500,-9999,-9999,3.7,1,1,1012,585,4,1,0,181,378,3.4,True
34203.125,634169659161718750,-9999,-9999,3.4,1,1,1012,585,3.4,1,0,181,378,3.4,True
34234.375,634169659162031250,-9999,-9999,3.4,1,0,1012,585,3.4,1,0,181,378,3.4,True
34359.375,634169659163281250,-9999,-9999,3.4,1,1,1019,585,3.4,1,0,181,378,3.4,True
34375,634169659163437500,-9999,-9999,3.4,1,1,1019,585,3.4,1,0,181,378,3.4,True
34390.625,634169659163593750,-9999,-9999,3.4,1,1,1025,587,3.4,1,0,181,378,3.4,True
34406.25,634169659163750000,-9999,-9999,3.4,1,1,1027,587,3.4,1,0,181,378,3.4,True
34421.875,634169659163906250,-9999,-9999,3.4,1,1,1028,586,3.4,1,0,181,378,3.4,True
34437.5,634169659164062500,-9999,-9999,3.4,1,1,1028,586,3.4,1,0,181,378,3.4,True
34453.125,634169659164218750,-9999,-9999,3.4,1,1,1072,586,3.4,1,0,181,378,3.4,True
34484.375,634169659164531250,-9999,-9999,3.4,1,1,1075,583,3.4,1,0,181,378,3.4,True
34500,634169659164687500,-9999,-9999,3.4,1,1,1075,583,3.4,1,0,181,378,3.4,True
34515.625,634169659164843750,-9999,-9999,3.4,1,1,1075,586,3.4,1,0,181,378,3.4,True
34531.25,634169659165000000,-9999,-9999,3.4,1,1,1076,583,3.4,1,0,181,378,3.4,True
34562.5,634169659165312500,-9999,-9999,3.4,1,1,1076,583,3.4,1,0,181,378,3.4,True
34578.125,634169659165468750,-9999,-9999,3.4,1,1,1076,583,3.4,1,0,181,378,3.4,True
34609.375,634169659165781250,-9999,-9999,3.4,1,1,1079,579,3.4,1,0,181,378,3.4,True
34625,634169659165937500,-9999,-9999,3.4,1,1,1076,583,3.4,1,0,181,378,3.4,True
34640.625,634169659166093750,-9999,-9999,3.4,1,1,1075,583,3.4,1,0,181,378,3.4,True
34656.25,634169659166250000,-9999,-9999,3.4,1,1,1076,584,3.4,1,0,181,378,3.4,True
34687.5,634169659166562500,-9999,-9999,3.4,1,1,1076,586,3.4,1,0,181,378,3.4,True
34703.125,634169659166718750,-9999,-9999,3.4,1,1,1078,590,3.4,1,0,181,378,3.4,True
34734.375,634169659167031250,-9999,-9999,3.4,1,1,1078,589,3.4,1,0,181,378,3.4,True
34750,634169659167187500,-9999,-9999,3.4,1,1,1078,589,3.4,1,0,181,378,3.4,True
34765.625,634169659167343750,-9999,-9999,3.4,1,1,1078,589,3.4,1,0,181,378,3.4,True
34796.875,634169659167656250,-9999,-9999,3.4,1,1,1078,589,3.4,1,0,181,378,3.4,True
34812.5,634169659167812500,-9999,-9999,3.4,1,1,1078,589,3.4,1,0,181,378,3.4,True
34828.125,634169659167968750,-9999,-9999,3.7,1,1,1078,589,4,1,0,181,378,3.4,True
34843.75,634169659168125000,-9999,-9999,3.7,1,1,1078,590,4,1,0,181,378,3.4,True
34875,634169659168437500,-9999,-9999,3.7,1,0,1078,590,4,1,0,181,378,3.4,True
34890.625,634169659168593750,-9999,-9999,3.4,1,1,1078,590,3.4,1,0,181,378,3.4,True
34921.875,634169659168906250,-9999,-9999,3.4,1,0,1078,590,3.4,1,0,181,378,3.4,True
35046.875,634169659170156250,-9999,-9999,3.4,1,0,1078,590,3.4,1,0,181,378,3.4,True
35171.875,634169659171406250,-9999,-9999,3.4,1,1,1078,590,3.4,1,0,181,378,3.4,True
35171.875,634169659171406250,-9999,-9999,3.4,1,1,1077,608,3.4,1,0,181,378,3.4,True
35187.5,634169659171562500,-9999,-9999,3.4,1,1,972,609,3.4,1,0,181,378,3.4,True
35203.125,634169659171718750,-9999,-9999,3.4,1,1,571,615,3.4,1,0,181,378,3.4,True
35218.75,634169659171875000,-9999,-9999,3.4,1,1,301,620,3.4,1,0,181,378,3.4,True
35250,634169659172187500,-9999,-9999,3.4,1,1,296,620,3.4,1,0,181,378,3.4,True
35265.625,634169659172343750,-9999,-9999,3.4,1,1,294,623,3.4,1,0,181,378,3.4,True
35281.25,634169659172500000,-9999,-9999,3.4,1,1,294,625,3.4,1,0,181,378,3.4,True
35312.5,634169659172812500,-9999,-9999,3.4,1,1,293,630,3.4,1,0,181,378,3.4,True
35328.125,634169659172968750,-9999,-9999,3.4,1,1,293,681,3.4,1,0,181,378,3.4,True
35359.375,634169659173281250,-9999,-9999,3.4,1,1,293,682,3.4,1,0,181,378,3.4,True
35375,634169659173437500,-9999,-9999,3.4,1,1,292,692,3.4,1,0,181,378,3.4,True
35390.625,634169659173593750,-9999,-9999,3.1,1,1,286,692,2.8,1,0,181,378,3.4,True
35406.25,634169659173750000,-9999,-9999,3.1,1,1,285,692,2.8,1,0,181,378,3.4,True
35437.5,634169659174062500,-9999,-9999,3.1,1,1,285,692,2.8,1,0,181,378,3.4,True
35453.125,634169659174218750,-9999,-9999,3.1,1,1,285,692,2.8,1,0,181,378,3.4,True
35484.375,634169659174531250,-9999,-9999,3.4,1,1,285,694,3.4,1,0,181,378,3.4,True
35500,634169659174687500,-9999,-9999,3.1,1,1,284,682,2.8,1,0,181,378,3.4,True
35515.625,634169659174843750,-9999,-9999,3.1,1,1,284,670,2.8,1,0,181,378,3.4,True
35531.25,634169659175000000,-9999,-9999,3.4,1,1,284,662,3.4,1,0,181,378,3.4,True
35562.5,634169659175312500,-9999,-9999,3.4,1,1,285,662,3.4,1,0,181,378,3.4,True
35593.75,634169659175625000,-9999,-9999,3.4,1,0,285,662,3.4,1,0,181,378,3.4,True
35718.75,634169659176875000,-9999,-9999,3.4,1,0,285,662,3.4,1,0,181,378,3.4,True
35828.125,634169659177968750,-9999,-9999,3.4,1,0,285,662,3.4,1,0,181,378,3.4,True
35937.5,634169659179062500,-9999,-9999,3.4,1,0,285,662,3.4,1,0,181,378,3.4,True
36078.125,634169659180468750,-9999,-9999,3.4,1,1,285,661,3.4,1,0,181,378,3.4,True
36078.125,634169659180468750,-9999,-9999,3.4,1,1,294,655,3.4,1,0,181,378,3.4,True
36093.75,634169659180625000,-9999,-9999,3.4,1,1,373,655,3.4,1,0,181,378,3.4,True
36109.375,634169659180781250,-9999,-9999,3.4,1,1,477,628,3.4,1,0,181,378,3.4,True
36125,634169659180937500,-9999,-9999,3.4,1,1,480,509,3.4,1,0,181,378,3.4,True
36156.25,634169659181250000,-9999,-9999,3.4,1,1,554,495,3.4,1,0,181,378,3.4,True
36171.875,634169659181406250,-9999,-9999,3.4,1,1,600,472,3.4,1,0,181,378,3.4,True
36187.5,634169659181562500,-9999,-9999,3.4,1,1,604,468,3.4,1,0,181,378,3.4,True
36203.125,634169659181718750,-9999,-9999,3.4,1,1,605,468,3.4,1,0,181,378,3.4,True
36234.375,634169659182031250,-9999,-9999,3.4,1,1,607,464,3.4,1,0,181,378,3.4,True
36250,634169659182187500,-9999,-9999,3.4,1,1,609,464,3.4,1,0,181,378,3.4,True
36265.625,634169659182343750,-9999,-9999,3.4,1,1,609,464,3.4,1,0,181,378,3.4,True
36281.25,634169659182500000,-9999,-9999,3.4,1,1,609,462,3.4,1,0,181,378,3.4,True
36312.5,634169659182812500,-9999,-9999,3.4,1,1,609,459,3.4,1,0,181,378,3.4,True
36328.125,634169659182968750,-9999,-9999,3.4,1,1,609,459,3.4,1,0,181,378,3.4,True
36359.375,634169659183281250,-9999,-9999,3.4,1,1,609,459,3.4,1,0,181,378,3.4,True
36375,634169659183437500,-9999,-9999,3.4,1,1,609,459,3.4,1,0,181,378,3.4,True
36390.625,634169659183593750,-9999,-9999,3.4,1,1,609,459,3.4,1,0,181,378,3.4,True
36421.875,634169659183906250,-9999,-9999,3.4,1,1,609,472,3.4,1,0,181,378,3.4,True
36437.5,634169659184062500,-9999,-9999,3.4,1,1,607,486,3.4,1,0,181,378,3.4,True
36453.125,634169659184218750,-9999,-9999,3.7,1,1,467,507,4,1,0,181,378,3.4,True
36468.75,634169659184375000,-9999,-9999,3.4,1,1,249,584,3.4,1,0,181,378,3.4,True
36500,634169659184687500,-9999,-9999,3.4,1,1,247,590,3.4,1,0,181,378,3.4,True
36515.625,634169659184843750,-9999,-9999,3.4,1,0,247,590,3.4,1,0,181,378,3.4,True
36656.25,634169659186250000,-9999,-9999,3.4,1,0,247,590,3.4,1,0,181,378,3.4,True
36765.625,634169659187343750,-9999,-9999,3.1,1,1,247,590,2.8,1,0,181,378,3.4,True
36781.25,634169659187500000,-9999,-9999,3.1,1,0,247,590,2.8,1,0,181,378,3.4,True
36906.25,634169659188750000,-9999,-9999,3.1,1,0,247,590,2.8,1,0,181,378,3.4,True
37031.25,634169659190000000,-9999,-9999,3.1,1,0,247,590,2.8,1,0,181,378,3.4,True
37140.625,634169659191093750,-9999,-9999,3.1,1,1,247,590,2.8,1,0,181,378,3.4,True
37140.625,634169659191093750,-9999,-9999,3.1,1,1,247,590,2.8,1,0,181,378,3.4,True
37156.25,634169659191250000,-9999,-9999,3.1,1,0,247,590,2.8,1,0,181,378,3.4,True
37296.875,634169659192656250,-9999,-9999,3.1,1,0,247,590,2.8,1,0,181,378,3.4,True
37421.875,634169659193906250,-9999,-9999,3.1,1,1,249,584,2.8,1,0,181,378,3.4,True
37421.875,634169659193906250,-9999,-9999,3.1,1,1,251,565,2.8,1,0,181,378,3.4,True
37437.5,634169659194062500,-9999,-9999,3.1,1,1,1064,507,2.8,1,0,181,378,3.4,True
37453.125,634169659194218750,-9999,-9999,3.1,1,1,1080,325,2.8,1,0,181,378,3.4,True
37468.75,634169659194375000,-9999,-9999,3.1,1,1,1090,314,2.8,1,0,181,378,3.4,True
37500,634169659194687500,-9999,-9999,3.1,1,1,1107,311,2.8,1,0,181,378,3.4,True
37515.625,634169659194843750,-9999,-9999,3.1,1,1,1109,308,2.8,1,0,181,378,3.4,True
37546.875,634169659195156250,-9999,-9999,3.1,1,1,1109,308,2.8,1,0,181,378,3.4,True
37562.5,634169659195312500,-9999,-9999,3.1,1,1,1109,303,2.8,1,0,181,378,3.4,True
37578.125,634169659195468750,-9999,-9999,3.1,1,1,1109,304,2.8,1,0,181,378,3.4,True
37609.375,634169659195781250,-9999,-9999,3.4,1,1,1109,308,3.4,1,0,181,378,3.4,True
37625,634169659195937500,-9999,-9999,3.4,1,1,1109,308,3.4,1,0,181,378,3.4,True
37640.625,634169659196093750,-9999,-9999,3.4,1,1,1107,311,3.4,1,0,181,378,3.4,True
37671.875,634169659196406250,-9999,-9999,3.4,1,1,1107,311,3.4,1,0,181,378,3.4,True
37687.5,634169659196562500,-9999,-9999,3.4,1,1,1085,410,3.4,1,0,181,378,3.4,True
37703.125,634169659196718750,-9999,-9999,3.4,1,0,1085,410,3.4,1,0,181,378,3.4,True
37734.375,634169659197031250,-9999,-9999,3.4,1,1,725,500,3.4,1,0,181,378,3.4,True
37750,634169659197187500,-9999,-9999,3.4,1,1,453,506,3.4,1,0,181,378,3.4,True
37765.625,634169659197343750,-9999,-9999,3.4,1,1,452,507,3.4,1,0,181,378,3.4,True
37781.25,634169659197500000,-9999,-9999,3.4,1,1,448,507,3.4,1,0,181,378,3.4,True
37812.5,634169659197812500,-9999,-9999,3.4,1,1,446,511,3.4,1,0,181,378,3.4,True
37828.125,634169659197968750,-9999,-9999,3.4,1,1,445,519,3.4,1,0,181,378,3.4,True
37859.375,634169659198281250,-9999,-9999,3.1,1,1,443,519,2.8,1,0,181,378,3.4,True
37875,634169659198437500,-9999,-9999,3.1,1,1,443,554,2.8,1,0,181,378,3.4,True
37890.625,634169659198593750,-9999,-9999,3.1,1,1,443,574,2.8,1,0,181,378,3.4,True
37921.875,634169659198906250,-9999,-9999,3.1,1,1,441,574,2.8,1,0,181,378,3.4,True
37937.5,634169659199062500,-9999,-9999,3.1,1,1,440,574,2.8,1,0,181,378,3.4,True
37953.125,634169659199218750,-9999,-9999,3.1,1,1,363,571,2.8,1,0,181,378,3.4,True
37984.375,634169659199531250,-9999,-9999,3.1,1,1,294,571,2.8,1,0,181,378,3.4,True
38000,634169659199687500,-9999,-9999,3.1,1,1,293,571,2.8,1,0,181,378,3.4,True
38015.625,634169659199843750,-9999,-9999,3.1,1,1,292,570,2.8,1,0,181,378,3.4,True
38046.875,634169659200156250,-9999,-9999,3.1,1,1,291,570,2.8,1,0,181,378,3.4,True
38062.5,634169659200312500,-9999,-9999,3.1,1,1,291,562,2.8,1,0,181,378,3.4,True
38078.125,634169659200468750,-9999,-9999,3.1,1,0,291,562,2.8,1,0,181,378,3.4,True
38203.125,634169659201718750,-9999,-9999,3.1,1,0,291,562,2.8,1,0,181,378,3.4,True
38312.5,634169659202812500,-9999,-9999,2.5,1,0,291,562,2.8,1,1,291,570,2.2,True
38343.75,634169659203125000,291,564,3.1,1,1,291,566,3.4,1,1,291,562,2.8,False
38359.375,634169659203281250,292,564,3.4,1,1,292,566,3.4,1,1,292,562,3.4,False
38375,634169659203437500,294,566,3.4,1,1,294,570,3.4,1,1,294,562,3.4,False
38390.625,634169659203593750,394,564,3.4,1,1,394,566,3.4,1,1,394,562,3.4,False
38406.25,634169659203750000,402,564,3.4,1,1,411,566,3.4,1,1,394,562,3.4,False
38437.5,634169659204062500,414,564,3.4,1,1,415,566,3.4,1,1,414,562,3.4,False
38453.125,634169659204218750,420,565,3.4,1,1,420,566,3.4,1,1,420,564,3.4,False
38468.75,634169659204375000,420,570,3.4,1,1,420,573,3.4,1,1,420,567,3.4,False
38500,634169659204687500,420,572,3.4,1,1,420,573,3.4,1,1,420,572,3.4,False
38515.625,634169659204843750,420,572,3.1,1,1,420,573,2.8,1,1,420,572,3.4,False
38531.25,634169659205000000,417,573,3.1,1,1,415,573,2.8,1,1,420,574,3.4,False
38562.5,634169659205312500,412,609,3.4,1,1,411,573,3.4,1,1,414,646,3.4,False
38578.125,634169659205468750,358,615,3.1,1,1,362,583,2.8,1,1,355,648,3.4,False
38593.75,634169659205625000,354,615,2.8,1,1,359,583,2.8,1,1,349,648,2.8,False
38625,634169659205937500,352,642,3.1,1,1,359,636,3.4,1,1,346,648,2.8,False
38640.625,634169659206093750,352,649,3.4,1,1,359,650,3.4,1,1,346,648,3.4,False
38656.25,634169659206250000,351,649,3.1,1,1,358,651,3.4,1,1,344,648,2.8,False
38687.5,634169659206562500,351,649,3.1,1,1,358,651,3.4,1,1,344,648,2.8,False
38703.125,634169659206718750,351,649,3.4,1,1,358,651,3.4,1,1,344,648,3.4,False
38718.75,634169659206875000,350,649,3.1,1,1,358,651,3.4,1,1,343,648,2.8,False
38750,634169659207187500,345,635,3.1,1,1,358,653,3.4,1,1,332,617,2.8,False
38765.625,634169659207343750,343,635,3.4,1,1,358,654,3.4,1,1,329,617,3.4,False
38781.25,634169659207500000,343,635,3.7,1,1,358,654,3.4,1,1,329,617,4,False
38812.5,634169659207812500,-9999,-9999,3.7,1,1,358,654,3.4,1,0,329,617,4,True
38828.125,634169659207968750,-9999,-9999,3.7,1,0,358,654,3.4,1,0,329,617,4,True
38953.125,634169659209218750,-9999,-9999,3.7,1,0,358,654,3.4,1,0,329,617,4,True
39078.125,634169659210468750,-9999,-9999,3.7,1,1,358,654,3.4,1,0,329,617,4,True
39078.125,634169659210468750,352,654,3.4,1,1,360,660,3.4,1,1,345,648,3.4,False
39109.375,634169659210781250,-9999,-9999,3.4,1,1,361,663,3.4,1,0,345,648,3.4,True
39125,634169659210937500,359,659,3.4,1,1,361,666,3.4,1,1,357,653,3.4,False
39140.625,634169659211093750,383,660,3.4,1,1,383,667,3.4,1,1,383,653,3.4,False
39156.25,634169659211250000,400,663,3.4,1,1,403,673,3.4,1,1,397,654,3.4,False
