Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
18828.125,634255119882656250,428,654,2.5,1,1,424,665,2.2,1,1,432,643,2.8,False
18859.375,634255119882968750,428,655,2.5,1,1,424,668,2.2,1,1,432,643,2.8,False
18875,634255119883125000,427,655,2.8,1,1,424,665,2.8,1,1,431,646,2.8,False
18890.625,634255119883281250,427,655,2.5,1,1,423,664,2.2,1,1,431,647,2.8,False
18921.875,634255119883593750,-9999,-9999,2.2,1,0,423,664,2.2,1,1,432,647,2.2,True
18937.5,634255119883750000,432,653,2.5,1,1,432,660,2.8,1,1,432,647,2.2,False
18953.125,634255119883906250,433,653,2.5,1,1,432,660,2.2,1,1,434,647,2.8,False
18984.375,634255119884218750,434,655,2.8,1,1,434,664,2.8,1,1,434,646,2.8,False
19000,634255119884375000,434,657,2.2,1,1,434,668,2.2,1,1,435,646,2.2,False
19015.625,634255119884531250,434,657,2.2,1,1,434,668,2.2,1,1,435,647,2.2,False
19046.875,634255119884843750,437,664,2.2,1,1,435,680,2.2,1,1,439,648,2.2,False
19062.5,634255119885000000,454,679,2.2,1,1,449,701,2.2,1,1,459,657,2.2,False
19078.125,634255119885156250,567,694,2.2,1,1,557,703,2.2,1,1,577,686,2.2,False
19109.375,634255119885468750,578,710,2.2,1,1,572,711,2.2,1,1,584,709,2.2,False
19125,634255119885625000,579,710,2.2,1,1,575,711,2.2,1,1,584,709,2.2,False
19140.625,634255119885781250,581,713,2.2,1,1,576,712,2.2,1,1,586,714,2.2,False
19171.875,634255119886093750,581,713,2.2,1,1,577,712,2.2,1,1,586,715,2.2,False
19187.5,634255119886250000,582,713,2.2,1,1,578,712,2.2,1,1,586,715,2.2,False
19203.125,634255119886406250,582,713,2.2,1,1,579,711,2.2,1,1,586,715,2.2,False
19234.375,634255119886718750,582,713,2.2,1,1,579,711,2.2,1,1,586,715,2.2,False
19250,634255119886875000,582,713,2.2,1,1,579,711,2.2,1,1,586,715,2.2,False
19281.25,634255119887187500,582,719,2.2,1,1,579,717,2.2,1,1,585,722,2.2,False
19296.875,634255119887343750,582,723,2.2,1,1,579,723,2.2,1,1,585,724,2.2,False
19312.5,634255119887500000,583,728,2.2,1,1,581,730,2.2,1,1,586,726,2.2,False
19343.75,634255119887812500,585,728,2.2,1,1,584,730,2.2,1,1,586,727,2.2,False
19359.375,634255119887968750,586,731,2.2,1,1,587,730,2.2,1,1,586,732,2.2,False
19375,634255119888125000,600,735,2.2,1,1,592,737,2.2,1,1,609,734,2.2,False
19406.25,634255119888437500,720,745,2.2,1,1,719,751,2.2,1,1,722,740,2.2,False
19421.875,634255119888593750,784,749,2.2,1,1,787,757,2.2,1,1,781,741,2.2,False
19437.5,634255119888750000,785,773,2.2,1,1,789,783,2.2,1,1,781,764,2.2,False
19468.75,634255119889062500,787,789,2.2,1,1,789,784,2.2,1,1,785,794,2.2,False
19484.375,634255119889218750,788,794,2.2,1,1,790,784,2.2,1,1,786,805,2.2,False
19500,634255119889375000,788,795,2.2,1,1,790,786,2.2,1,1,787,805,2.2,False
19531.25,634255119889687500,790,796,2.2,1,1,792,786,2.2,1,1,788,807,2.2,False
19546.875,634255119889843750,790,797,2.2,1,1,792,786,2.2,1,1,788,808,2.2,False
19562.5,634255119890000000,791,797,2.2,1,1,790,786,2.2,1,1,793,808,2.2,False
19578.125,634255119890156250,791,798,2.5,1,1,790,787,2.2,1,1,793,810,2.8,False
19609.375,634255119890468750,791,798,2.5,1,1,790,787,2.2,1,1,793,810,2.8,False
19625,634255119890625000,793,798,2.2,1,1,792,787,2.2,1,1,794,810,2.2,False
19656.25,634255119890937500,-9999,-9999,2.2,1,1,794,787,2.2,1,0,794,810,2.2,True
19671.875,634255119891093750,795,796,2.2,1,1,794,782,2.2,1,1,796,810,2.2,False
19687.5,634255119891250000,797,796,2.2,1,1,798,782,2.2,1,1,797,810,2.2,False
19703.125,634255119891406250,798,795,2.2,1,1,799,781,2.2,1,1,797,810,2.2,False
19734.375,634255119891718750,946,791,2.2,1,1,946,781,2.2,1,1,946,802,2.2,False
19750,634255119891875000,988,782,2.2,1,1,990,781,2.2,1,1,986,784,2.2,False
19765.625,634255119892031250,988,768,2.2,1,1,990,753,2.2,1,1,986,784,2.2,False
19796.875,634255119892343750,990,766,2.2,1,1,993,748,2.2,1,1,988,784,2.2,False
19812.5,634255119892500000,991,765,2.2,1,1,994,748,2.2,1,1,988,782,2.2,False
19843.75,634255119892812500,992,765,2.2,1,1,996,748,2.2,1,1,988,782,2.2,False
19859.375,634255119892968750,992,767,2.2,1,1,996,753,2.2,1,1,988,782,2.2,False
19875,634255119893125000,993,774,2.2,1,1,996,765,2.2,1,1,990,783,2.2,False
19890.625,634255119893281250,992,774,2.2,1,1,994,765,2.2,1,1,990,783,2.2,False
19921.875,634255119893593750,992,774,2.2,1,1,994,765,2.2,1,1,990,783,2.2,False
19937.5,634255119893750000,992,774,2.2,1,1,994,765,2.2,1,1,991,783,2.2,False
19953.125,634255119893906250,994,771,2.2,1,1,994,761,2.2,1,1,994,782,2.2,False
19984.375,634255119894218750,995,768,2.2,1,1,996,761,2.2,1,1,995,775,2.2,False
20000,634255119894375000,997,767,2.2,1,1,998,761,2.2,1,1,996,773,2.2,False
20015.625,634255119894531250,1128,760,2.2,1,1,1122,755,2.2,1,1,1135,766,2.2,False
20046.875,634255119894843750,1155,718,2.2,1,1,1157,706,2.2,1,1,1154,731,2.2,False
20062.5,634255119895000000,1159,690,2.2,1,1,1161,671,2.2,1,1,1158,710,2.2,False
20078.125,634255119895156250,1164,685,2.2,1,1,1171,669,2.2,1,1,1158,701,2.2,False
20109.375,634255119895468750,1165,682,2.2,1,1,1171,667,2.2,1,1,1159,698,2.2,False
20125,634255119895625000,1165,682,2.2,1,1,1171,667,2.2,1,1,1159,697,2.2,False
20140.625,634255119895781250,1166,678,2.2,1,1,1171,667,2.2,1,1,1162,690,2.2,False
20171.875,634255119896093750,1166,679,2.2,1,1,1171,669,2.2,1,1,1162,690,2.2,False
20187.5,634255119896250000,1165,680,2.2,1,1,1168,671,2.2,1,1,1162,690,2.2,False
20203.125,634255119896406250,1163,684,2.2,1,1,1168,679,2.2,1,1,1158,690,2.2,False
20234.375,634255119896718750,1163,684,2.2,1,1,1164,681,2.2,1,1,1162,687,2.2,False
20250,634255119896875000,1162,684,2.2,1,1,1161,682,2.2,1,1,1164,687,2.2,False
20265.625,634255119897031250,1162,684,2.2,1,1,1161,682,2.2,1,1,1164,687,2.2,False
20296.875,634255119897343750,1159,686,2.2,1,1,1155,686,2.2,1,1,1164,687,2.2,False
20312.5,634255119897500000,1157,689,2.2,1,1,1150,689,2.2,1,1,1164,690,2.2,False
20328.125,634255119897656250,1156,692,2.2,1,1,1149,692,2.2,1,1,1164,693,2.2,False
20359.375,634255119897968750,1152,705,2.2,1,1,1148,699,2.2,1,1,1157,711,2.2,False
20375,634255119898125000,1151,713,2.2,1,1,1147,714,2.2,1,1,1156,713,2.2,False
20390.625,634255119898281250,1054,715,2.2,1,1,1043,718,2.2,1,1,1065,713,2.2,False
20421.875,634255119898593750,1036,724,2.2,1,1,1028,721,2.2,1,1,1044,728,2.2,False
20437.5,634255119898750000,1030,726,2.2,1,1,1022,721,2.2,1,1,1038,731,2.2,False
20453.125,634255119898906250,1028,726,2.2,1,1,1022,721,2.2,1,1,1034,731,2.2,False
20484.375,634255119899218750,1024,726,2.2,1,1,1018,721,2.2,1,1,1031,731,2.2,False
20500,634255119899375000,1023,727,2.5,1,1,1018,722,2.2,1,1,1028,732,2.8,False
20531.25,634255119899687500,-9999,-9999,2.5,1,0,1018,722,2.2,1,1,1028,737,2.8,True
20546.875,634255119899843750,1022,730,2.8,1,1,1016,723,2.8,1,1,1028,737,2.8,False
20562.5,634255119900000000,1021,730,2.5,1,1,1016,724,2.8,1,1,1026,737,2.2,False
20578.125,634255119900156250,1005,737,2.5,1,1,990,745,2.8,1,1,1020,729,2.2,False
20609.375,634255119900468750,772,741,2.5,1,1,761,746,2.2,1,1,784,737,2.8,False
20625,634255119900625000,598,741,2.8,1,1,594,746,2.8,1,1,603,737,2.8,False
20640.625,634255119900781250,593,743,2.5,1,1,585,746,2.2,1,1,602,741,2.8,False
20671.875,634255119901093750,589,744,2.8,1,1,581,746,2.8,1,1,598,742,2.8,False
20687.5,634255119901250000,589,744,2.8,1,1,581,746,2.8,1,1,598,743,2.8,False
20718.75,634255119901562500,589,744,2.2,1,1,580,746,2.2,1,1,598,742,2.2,False
20734.375,634255119901718750,589,743,2.2,1,1,580,746,2.2,1,1,598,741,2.2,False
20750,634255119901875000,588,743,2.5,1,1,579,746,2.2,1,1,598,741,2.8,False
20781.25,634255119902187500,588,744,2.5,1,1,579,746,2.2,1,1,598,742,2.8,False
20796.875,634255119902343750,588,744,2.2,1,1,578,746,2.2,1,1,598,742,2.2,False
20812.5,634255119902500000,587,745,2.2,1,1,577,749,2.2,1,1,598,741,2.2,False
20828.125,634255119902656250,-9999,-9999,2.5,1,1,577,749,2.8,1,0,598,741,2.2,True
20859.375,634255119902968750,587,731,2.5,1,1,577,746,2.8,1,1,598,716,2.2,False
20875,634255119903125000,587,732,2.5,1,1,576,749,2.8,1,1,598,716,2.2,False
20906.25,634255119903437500,-9999,-9999,2.2,1,1,576,754,2.2,1,0,598,716,2.2,True
20921.875,634255119903593750,586,746,2.5,1,1,576,750,2.2,1,1,596,742,2.8,False
20937.5,634255119903750000,583,748,2.5,1,1,575,750,2.2,1,1,591,746,2.8,False
20953.125,634255119903906250,575,753,2.5,1,1,575,750,2.2,1,1,576,757,2.8,False
20984.375,634255119904218750,544,754,2.5,1,1,533,750,2.2,1,1,555,758,2.8,False
21000,634255119904375000,326,754,2.5,1,1,324,750,2.2,1,1,329,758,2.8,False
21015.625,634255119904531250,313,754,2.5,1,1,302,750,2.2,1,1,324,759,2.8,False
21046.875,634255119904843750,309,761,2.5,1,1,299,764,2.2,1,1,319,759,2.8,False
21062.5,634255119905000000,309,762,2.5,1,1,299,766,2.2,1,1,319,759,2.8,False
21078.125,634255119905156250,309,761,2.5,1,1,299,764,2.2,1,1,319,759,2.8,False
21109.375,634255119905468750,308,754,2.5,1,1,299,750,2.2,1,1,317,758,2.8,False
21125,634255119905625000,307,756,2.5,1,1,298,754,2.2,1,1,317,758,2.8,False
21156.25,634255119905937500,-9999,-9999,2.5,1,1,298,754,2.2,1,0,317,758,2.8,True
21171.875,634255119906093750,307,756,2.5,1,1,298,754,2.2,1,1,317,758,2.8,False
21187.5,634255119906250000,307,755,2.5,1,1,298,754,2.2,1,1,317,757,2.8,False
21203.125,634255119906406250,306,751,2.5,1,1,298,746,2.2,1,1,315,757,2.8,False
21234.375,634255119906718750,305,750,2.5,1,1,298,744,2.2,1,1,313,757,2.8,False
21250,634255119906875000,293,732,2.5,1,1,293,732,2.2,1,1,293,732,2.8,False
21281.25,634255119907187500,190,724,2.5,1,1,176,716,2.2,1,1,204,732,2.8,False
21296.875,634255119907343750,181,720,2.5,1,1,174,709,2.2,1,1,188,732,2.8,False
21312.5,634255119907500000,178,719,2.5,1,1,174,707,2.2,1,1,182,731,2.8,False
21328.125,634255119907656250,178,718,2.5,1,1,174,705,2.2,1,1,182,731,2.8,False
21359.375,634255119907968750,174,717,2.2,1,1,173,705,2.2,1,1,176,730,2.2,False
21375,634255119908125000,-9999,-9999,2.2,1,1,167,705,2.2,1,0,176,730,2.2,True
21406.25,634255119908437500,169,717,2.5,1,1,165,705,2.2,1,1,173,730,2.8,False
21421.875,634255119908593750,167,717,2.5,1,1,162,705,2.2,1,1,173,730,2.8,False
21437.5,634255119908750000,166,718,2.5,1,1,159,709,2.2,1,1,173,728,2.8,False
21468.75,634255119909062500,165,718,2.5,1,1,159,709,2.2,1,1,172,728,2.8,False
21484.375,634255119909218750,165,721,2.8,1,1,159,715,2.8,1,1,172,728,2.8,False
21500,634255119909375000,164,723,2.5,1,1,158,719,2.2,1,1,171,728,2.8,False
21515.625,634255119909531250,160,724,2.5,1,1,157,719,2.2,1,1,164,730,2.8,False
21546.875,634255119909843750,160,726,2.8,1,1,157,721,2.8,1,1,164,731,2.8,False
21562.5,634255119910000000,155,727,2.5,1,1,152,721,2.2,1,1,159,734,2.8,False
21593.75,634255119910312500,78,734,2.5,1,1,81,724,2.2,1,1,76,745,2.8,False
21609.375,634255119910468750,77,733,2.5,1,1,79,721,2.2,1,1,76,746,2.8,False
21625,634255119910625000,75,735,2.5,1,1,75,724,2.2,1,1,76,746,2.8,False
21656.25,634255119910937500,75,735,2.5,1,1,74,724,2.2,1,1,76,747,2.8,False
21671.875,634255119911093750,72,738,2.5,1,1,70,724,2.2,1,1,75,752,2.8,False
21687.5,634255119911250000,71,736,2.5,1,1,70,721,2.2,1,1,72,752,2.8,False
21703.125,634255119911406250,74,738,2.5,1,1,74,724,2.2,1,1,75,752,2.8,False
21734.375,634255119911718750,74,739,2.5,1,1,74,724,2.2,1,1,75,754,2.8,False
21750,634255119911875000,72,739,2.5,1,1,70,724,2.2,1,1,75,755,2.8,False
21765.625,634255119912031250,72,740,2.5,1,1,69,724,2.2,1,1,75,756,2.8,False
21796.875,634255119912343750,72,743,2.5,1,1,69,725,2.2,1,1,75,761,2.8,False
21812.5,634255119912500000,68,751,2.5,1,1,67,737,2.2,1,1,70,766,2.8,False
21843.75,634255119912812500,59,774,2.5,1,1,48,759,2.2,1,1,70,790,2.8,False
21859.375,634255119912968750,47,786,2.5,1,1,46,774,2.2,1,1,48,798,2.8,False
21875,634255119913125000,45,794,2.5,1,1,45,785,2.2,1,1,46,803,2.8,False
21890.625,634255119913281250,45,796,2.5,1,1,44,790,2.2,1,1,46,803,2.8,False
21921.875,634255119913593750,44,800,2.5,1,1,44,794,2.2,1,1,45,806,2.8,False
21937.5,634255119913750000,44,800,2.5,1,1,44,794,2.2,1,1,44,806,2.8,False
21953.125,634255119913906250,44,800,2.5,1,1,44,794,2.2,1,1,45,806,2.8,False
21984.375,634255119914218750,45,800,2.5,1,1,44,794,2.2,1,1,46,807,2.8,False
22000,634255119914375000,45,806,2.5,1,1,44,804,2.2,1,1,47,809,2.8,False
22015.625,634255119914531250,45,806,2.5,1,1,43,804,2.2,1,1,47,809,2.8,False
22046.875,634255119914843750,45,807,2.5,1,1,43,806,2.2,1,1,47,809,2.8,False
22062.5,634255119915000000,46,807,2.5,1,1,45,806,2.2,1,1,47,809,2.8,False
22078.125,634255119915156250,46,807,2.5,1,1,45,806,2.2,1,1,47,809,2.8,False
22109.375,634255119915468750,47,806,2.5,1,1,47,804,2.2,1,1,48,809,2.8,False
22125,634255119915625000,49,805,2.5,1,1,50,803,2.2,1,1,49,807,2.8,False
22140.625,634255119915781250,51,805,2.5,1,1,50,803,2.2,1,1,53,807,2.8,False
22171.875,634255119916093750,52,803,2.5,1,1,51,800,2.2,1,1,54,806,2.8,False
22187.5,634255119916250000,53,803,2.5,1,1,53,800,2.2,1,1,54,806,2.8,False
22218.75,634255119916562500,100,791,2.5,1,1,89,785,2.2,1,1,112,797,2.8,False
22234.375,634255119916718750,125,781,2.5,1,1,126,772,2.2,1,1,124,790,2.8,False
22250,634255119916875000,127,764,2.5,1,1,128,768,2.2,1,1,126,761,2.8,False
22265.625,634255119917031250,132,760,2.5,1,1,128,761,2.2,1,1,136,759,2.8,False
22296.875,634255119917343750,132,760,2.5,1,1,128,761,2.2,1,1,136,759,2.8,False
22312.5,634255119917500000,132,760,2.5,1,1,128,761,2.2,1,1,136,759,2.8,False
22343.75,634255119917812500,132,760,2.5,1,1,128,761,2.2,1,1,136,759,2.8,False
22375,634255119918125000,-9999,-9999,2.5,1,0,128,761,2.2,1,0,136,759,2.8,True
22406.25,634255119918437500,-9999,-9999,2.5,1,0,128,761,2.2,1,0,136,759,2.8,True
22421.875,634255119918593750,-9999,-9999,2.5,1,0,128,761,2.2,1,0,136,759,2.8,True
22437.5,634255119918750000,132,760,2.8,1,1,128,761,2.8,1,1,136,759,2.8,False
22453.125,634255119918906250,132,759,2.8,1,1,128,759,2.8,1,1,136,759,2.8,False
22484.375,634255119919218750,131,759,2.8,1,1,126,759,2.8,1,1,136,759,2.8,False
22500,634255119919375000,126,756,2.8,1,1,123,754,2.8,1,1,129,759,2.8,False
22531.25,634255119919687500,124,751,2.5,1,1,119,743,2.2,1,1,129,759,2.8,False
22546.875,634255119919843750,111,719,2.8,1,1,99,714,2.8,1,1,124,724,2.8,False
22562.5,634255119920000000,108,719,2.8,1,1,95,714,2.8,1,1,121,724,2.8,False
22578.125,634255119920156250,104,714,2.8,1,1,95,710,2.8,1,1,114,718,2.8,False
22609.375,634255119920468750,104,712,2.5,1,1,95,709,2.2,1,1,114,716,2.8,False
22625,634255119920625000,104,712,2.8,1,1,95,709,2.8,1,1,114,716,2.8,False
22656.25,634255119920937500,104,712,2.5,1,1,95,709,2.2,1,1,114,716,2.8,False
22671.875,634255119921093750,104,712,2.8,1,1,95,709,2.8,1,1,113,716,2.8,False
22687.5,634255119921250000,-9999,-9999,2.8,1,0,95,709,2.8,1,0,113,716,2.8,True
22703.125,634255119921406250,-9999,-9999,2.8,1,0,95,709,2.8,1,0,113,716,2.8,True
22734.375,634255119921718750,-9999,-9999,2.8,1,0,95,709,2.8,1,0,113,716,2.8,True
22750,634255119921875000,-9999,-9999,2.8,1,0,95,709,2.8,1,0,113,716,2.8,True
22781.25,634255119922187500,-9999,-9999,2.8,1,0,95,709,2.8,1,0,113,716,2.8,True
22796.875,634255119922343750,-9999,-9999,2.8,1,0,95,709,2.8,1,1,114,716,2.8,True
22812.5,634255119922500000,104,712,2.8,1,1,95,709,2.8,1,1,114,716,2.8,False
22828.125,634255119922656250,107,711,2.8,1,1,101,708,2.8,1,1,114,714,2.8,False
22859.375,634255119922968750,111,710,2.5,1,1,108,708,2.2,1,1,115,712,2.8,False
22875,634255119923125000,120,707,2.5,1,1,110,703,2.2,1,1,131,711,2.8,False
22890.625,634255119923281250,133,706,2.8,1,1,131,703,2.8,1,1,136,710,2.8,False
22921.875,634255119923593750,150,668,2.5,1,1,142,663,2.2,1,1,159,673,2.8,False
22937.5,634255119923750000,152,664,2.5,1,1,146,659,2.2,1,1,159,669,2.8,False
22953.125,634255119923906250,154,663,2.5,1,1,146,659,2.2,1,1,163,668,2.8,False
22984.375,634255119924218750,155,661,2.5,1,1,146,656,2.2,1,1,165,667,2.8,False
23000,634255119924375000,155,660,2.5,1,1,146,655,2.2,1,1,165,665,2.8,False
23015.625,634255119924531250,156,660,2.5,1,1,148,656,2.2,1,1,165,665,2.8,False
23046.875,634255119924843750,155,659,2.5,1,1,146,656,2.2,1,1,164,663,2.8,False
23062.5,634255119925000000,154,659,2.5,1,1,146,655,2.2,1,1,163,663,2.8,False
23078.125,634255119925156250,152,655,2.5,1,1,146,649,2.2,1,1,159,662,2.8,False
23109.375,634255119925468750,152,653,2.5,1,1,146,646,2.2,1,1,159,660,2.8,False
23125,634255119925625000,152,648,2.5,1,1,147,639,2.2,1,1,157,658,2.8,False
23140.625,634255119925781250,153,648,2.5,1,1,147,638,2.2,1,1,159,658,2.8,False
23171.875,634255119926093750,153,645,2.5,1,1,147,634,2.2,1,1,159,657,2.8,False
23187.5,634255119926250000,152,645,2.5,1,1,147,634,2.2,1,1,157,657,2.8,False
23203.125,634255119926406250,151,643,2.2,1,1,147,633,2.2,1,1,156,654,2.2,False
23234.375,634255119926718750,149,639,2.2,1,1,144,631,2.2,1,1,154,647,2.2,False
23250,634255119926875000,148,638,2.2,1,1,144,631,2.2,1,1,153,645,2.2,False
23265.625,634255119927031250,147,634,2.2,1,1,144,624,2.2,1,1,151,645,2.2,False
23296.875,634255119927343750,143,633,2.2,1,1,141,623,2.2,1,1,145,644,2.2,False
23312.5,634255119927500000,115,610,2.2,1,1,107,604,2.2,1,1,124,617,2.2,False
23328.125,634255119927656250,114,607,2.2,1,1,106,601,2.2,1,1,123,614,2.2,False
23359.375,634255119927968750,112,606,2.2,1,1,106,601,2.2,1,1,118,611,2.2,False
23375,634255119928125000,112,605,2.2,1,1,106,600,2.2,1,1,118,610,2.2,False
23390.625,634255119928281250,111,604,2.2,1,1,106,599,2.2,1,1,117,609,2.2,False
23421.875,634255119928593750,112,604,2.2,1,1,107,600,2.2,1,1,117,609,2.2,False
23437.5,634255119928750000,112,604,2.2,1,1,107,600,2.2,1,1,117,609,2.2,False
23453.125,634255119928906250,111,604,2.2,1,1,107,599,2.2,1,1,115,609,2.2,False
23484.375,634255119929218750,109,600,2.2,1,1,103,596,2.2,1,1,115,605,2.2,False
23500,634255119929375000,109,601,2.2,1,1,103,599,2.2,1,1,115,604,2.2,False
23515.625,634255119929531250,111,602,2.2,1,1,107,601,2.2,1,1,115,604,2.2,False
23546.875,634255119929843750,112,601,2.2,1,1,110,601,2.2,1,1,115,601,2.2,False
23562.5,634255119930000000,113,597,2.2,1,1,111,596,2.2,1,1,115,599,2.2,False
23578.125,634255119930156250,116,597,2.2,1,1,115,596,2.2,1,1,117,599,2.2,False
23609.375,634255119930468750,247,596,2.2,1,1,237,596,2.2,1,1,258,597,2.2,False
23625,634255119930625000,448,596,2.2,1,1,434,596,2.2,1,1,463,596,2.2,False
23640.625,634255119930781250,461,591,2.2,1,1,457,596,2.2,1,1,466,587,2.2,False
23671.875,634255119931093750,463,591,2.2,1,1,457,595,2.2,1,1,469,587,2.2,False
23687.5,634255119931250000,463,591,2.2,1,1,457,596,2.2,1,1,469,587,2.2,False
23703.125,634255119931406250,465,590,2.2,1,1,459,595,2.2,1,1,472,585,2.2,False
23734.375,634255119931718750,467,590,2.5,1,1,460,595,2.8,1,1,475,585,2.2,False
23750,634255119931875000,467,590,2.8,1,1,460,595,2.8,1,1,475,585,2.8,False
23765.625,634255119932031250,468,591,2.5,1,1,462,595,2.8,1,1,475,588,2.2,False
23796.875,634255119932343750,469,593,2.5,1,1,463,595,2.2,1,1,475,591,2.8,False
23812.5,634255119932500000,470,596,2.2,1,1,465,595,2.2,1,1,475,598,2.2,False
23843.75,634255119932812500,472,594,2.8,1,1,470,591,2.8,1,1,475,598,2.8,False
23859.375,634255119932968750,475,594,2.8,1,1,477,591,2.8,1,1,474,598,2.8,False
23875,634255119933125000,475,594,2.2,1,1,477,591,2.2,1,1,474,598,2.2,False
23890.625,634255119933281250,476,595,2.2,1,1,478,591,2.2,1,1,474,600,2.2,False
23921.875,634255119933593750,477,598,2.2,1,1,480,591,2.2,1,1,474,605,2.2,False
23937.5,634255119933750000,477,607,2.2,1,1,481,609,2.2,1,1,474,606,2.2,False
23953.125,634255119933906250,482,611,2.2,1,1,484,616,2.2,1,1,480,606,2.2,False
23984.375,634255119934218750,483,612,2.2,1,1,484,616,2.2,1,1,482,608,2.2,False
24000,634255119934375000,554,624,2.2,1,1,551,621,2.2,1,1,558,627,2.2,False
24031.25,634255119934687500,556,626,2.2,1,1,554,624,2.2,1,1,559,628,2.2,False
24046.875,634255119934843750,556,628,2.2,1,1,554,626,2.2,1,1,559,630,2.2,False
24062.5,634255119935000000,557,629,2.2,1,1,556,628,2.2,1,1,559,630,2.2,False
24078.125,634255119935156250,558,638,2.2,1,1,557,640,2.2,1,1,559,637,2.2,False
24109.375,634255119935468750,558,640,2.2,1,1,557,644,2.2,1,1,559,637,2.2,False
24125,634255119935625000,558,641,2.5,1,1,557,645,2.2,1,1,559,637,2.8,False
24156.25,634255119935937500,-9999,-9999,2.5,1,1,557,648,2.2,1,0,559,637,2.8,True
24171.875,634255119936093750,554,652,2.5,1,1,556,658,2.2,1,1,553,646,2.8,False
24187.5,634255119936250000,550,652,2.5,1,1,551,658,2.2,1,1,550,646,2.8,False
24203.125,634255119936406250,487,654,2.5,1,1,472,662,2.2,1,1,503,646,2.8,False
24234.375,634255119936718750,337,658,2.5,1,1,334,662,2.2,1,1,340,654,2.8,False
24250,634255119936875000,336,660,2.5,1,1,333,662,2.2,1,1,340,658,2.8,False
24265.625,634255119937031250,334,660,2.5,1,1,331,663,2.2,1,1,337,658,2.8,False
24296.875,634255119937343750,332,661,2.5,1,1,328,664,2.2,1,1,337,659,2.8,False
24312.5,634255119937500000,331,662,2.5,1,1,326,663,2.2,1,1,336,662,2.8,False
24343.75,634255119937812500,330,662,2.5,1,1,325,662,2.2,1,1,336,662,2.8,False
24359.375,634255119937968750,330,662,2.5,1,1,325,662,2.2,1,1,336,662,2.8,False
24375,634255119938125000,330,660,2.5,1,1,325,662,2.2,1,1,336,659,2.8,False
24390.625,634255119938281250,328,660,2.5,1,1,322,662,2.2,1,1,335,659,2.8,False
24421.875,634255119938593750,328,660,2.2,1,1,322,662,2.2,1,1,335,659,2.2,False
24437.5,634255119938750000,328,659,2.5,1,1,322,661,2.2,1,1,335,657,2.8,False
24453.125,634255119938906250,328,638,2.5,1,1,322,656,2.2,1,1,335,620,2.8,False
24484.375,634255119939218750,329,608,2.5,1,1,322,596,2.2,1,1,336,620,2.8,False
24500,634255119939375000,329,602,2.5,1,1,322,596,2.2,1,1,336,608,2.8,False
24531.25,634255119939687500,330,601,2.5,1,1,322,596,2.2,1,1,338,607,2.8,False
24546.875,634255119939843750,330,599,2.5,1,1,325,595,2.2,1,1,336,603,2.8,False
24562.5,634255119940000000,330,598,2.2,1,1,325,593,2.2,1,1,336,603,2.2,False
24578.125,634255119940156250,330,598,2.5,1,1,325,593,2.2,1,1,335,603,2.8,False
24609.375,634255119940468750,330,597,2.5,1,1,325,593,2.2,1,1,335,602,2.8,False
24625,634255119940625000,-9999,-9999,2.5,1,1,325,594,2.2,1,0,335,602,2.8,True
24640.625,634255119940781250,330,597,2.5,1,1,325,594,2.2,1,1,335,600,2.8,False
24671.875,634255119941093750,330,596,2.5,1,1,325,593,2.2,1,1,335,600,2.8,False
24687.5,634255119941250000,330,591,2.5,1,1,325,585,2.2,1,1,335,598,2.8,False
24718.75,634255119941562500,329,587,2.5,1,1,324,581,2.2,1,1,335,594,2.8,False
24734.375,634255119941718750,329,574,2.5,1,1,324,580,2.2,1,1,335,568,2.8,False
24750,634255119941875000,329,558,2.5,1,1,324,551,2.2,1,1,335,565,2.8,False
24765.625,634255119942031250,329,558,2.2,1,1,324,551,2.2,1,1,334,565,2.2,False
24796.875,634255119942343750,329,556,2.2,1,1,325,551,2.2,1,1,334,562,2.2,False
24812.5,634255119942500000,330,554,2.5,1,1,326,551,2.2,1,1,334,557,2.8,False
24828.125,634255119942656250,330,553,2.2,1,1,326,550,2.2,1,1,334,556,2.2,False
24859.375,634255119942968750,332,551,2.2,1,1,328,550,2.2,1,1,336,552,2.2,False
24875,634255119943125000,335,547,2.2,1,1,333,550,2.2,1,1,337,545,2.2,False
24890.625,634255119943281250,335,545,2.2,1,1,333,546,2.2,1,1,337,545,2.2,False
24921.875,634255119943593750,338,542,2.2,1,1,339,546,2.2,1,1,338,539,2.2,False
24937.5,634255119943750000,362,487,2.2,1,1,355,480,2.2,1,1,370,494,2.2,False
24953.125,634255119943906250,366,394,2.2,1,1,358,396,2.2,1,1,374,393,2.2,False
24984.375,634255119944218750,367,389,2.2,1,1,361,393,2.2,1,1,374,386,2.2,False
25000,634255119944375000,368,383,2.2,1,1,362,381,2.2,1,1,374,385,2.2,False
25015.625,634255119944531250,369,381,2.2,1,1,364,380,2.2,1,1,374,382,2.2,False
25046.875,634255119944843750,369,378,2.2,1,1,364,380,2.2,1,1,374,377,2.2,False
25062.5,634255119945000000,369,377,2.2,1,1,364,378,2.2,1,1,374,377,2.2,False
25078.125,634255119945156250,369,377,2.2,1,1,364,378,2.2,1,1,374,376,2.2,False
25109.375,634255119945468750,368,377,2.2,1,1,364,378,2.2,1,1,373,376,2.2,False
