Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
18687.5,634251700432812500,300,603,2.8,1,1,302,634,2.8,1,1,299,572,2.8,False
18703.125,634251700432968750,300,604,2.8,1,1,302,634,2.8,1,1,299,574,2.8,False
18734.375,634251700433281250,301,605,2.8,1,1,303,634,2.8,1,1,299,576,2.8,False
18750,634251700433437500,300,602,2.8,1,1,302,630,2.8,1,1,299,574,2.8,False
18765.625,634251700433593750,301,604,2.8,1,1,304,634,2.8,1,1,299,574,2.8,False
18796.875,634251700433906250,303,605,2.8,1,1,307,635,2.8,1,1,299,576,2.8,False
18812.5,634251700434062500,304,605,2.8,1,1,307,635,2.8,1,1,302,576,2.8,False
18828.125,634251700434218750,305,603,2.8,1,1,309,635,2.8,1,1,302,572,2.8,False
18859.375,634251700434531250,325,607,2.8,1,1,322,639,2.8,1,1,329,576,2.8,False
18875,634251700434687500,327,610,2.8,1,1,325,644,2.8,1,1,330,576,2.8,False
18890.625,634251700434843750,328,610,2.8,1,1,325,644,2.8,1,1,331,576,2.8,False
18921.875,634251700435156250,328,616,2.8,1,1,325,649,2.8,1,1,332,583,2.8,False
18937.5,634251700435312500,329,619,2.8,1,1,326,654,2.8,1,1,332,584,2.8,False
18953.125,634251700435468750,331,619,2.8,1,1,330,654,2.8,1,1,332,584,2.8,False
18984.375,634251700435781250,331,619,2.8,1,1,330,654,2.8,1,1,332,584,2.8,False
19000,634251700435937500,331,615,2.8,1,1,330,650,2.8,1,1,332,580,2.8,False
19015.625,634251700436093750,331,615,2.8,1,1,330,650,2.8,1,1,332,580,2.8,False
19046.875,634251700436406250,331,617,2.8,1,1,330,650,2.8,1,1,332,584,2.8,False
19062.5,634251700436562500,331,615,2.8,1,1,331,646,2.8,1,1,332,584,2.8,False
19078.125,634251700436718750,331,611,2.8,1,1,331,639,2.8,1,1,332,584,2.8,False
19109.375,634251700437031250,331,615,2.8,1,1,331,646,2.8,1,1,332,585,2.8,False
19125,634251700437187500,332,612,2.8,1,1,333,639,2.8,1,1,332,585,2.8,False
19140.625,634251700437343750,332,612,2.8,1,1,333,639,2.8,1,1,332,585,2.8,False
19171.875,634251700437656250,338,616,2.8,1,1,338,646,2.8,1,1,338,587,2.8,False
19187.5,634251700437812500,343,631,2.8,1,1,345,650,2.8,1,1,342,613,2.8,False
19203.125,634251700437968750,344,639,2.8,1,1,346,639,2.8,1,1,343,639,2.8,False
19234.375,634251700438281250,347,642,2.8,1,1,346,639,2.8,1,1,348,646,2.8,False
19250,634251700438437500,350,664,2.8,1,1,347,682,2.8,1,1,353,646,2.8,False
19265.625,634251700438593750,350,669,2.8,1,1,348,692,2.8,1,1,353,646,2.8,False
19296.875,634251700438906250,352,669,2.8,1,1,352,693,2.8,1,1,353,646,2.8,False
19312.5,634251700439062500,354,666,2.8,1,1,356,693,2.8,1,1,353,639,2.8,False
19328.125,634251700439218750,354,666,2.8,1,1,356,693,2.8,1,1,353,639,2.8,False
19359.375,634251700439531250,354,663,2.8,1,1,356,698,2.8,1,1,353,629,2.8,False
19375,634251700439687500,354,663,2.8,1,1,356,698,2.8,1,1,352,629,2.8,False
19390.625,634251700439843750,352,670,2.8,1,1,353,701,2.8,1,1,352,639,2.8,False
19421.875,634251700440156250,352,665,2.5,1,1,353,701,2.8,1,1,352,629,2.2,False
19437.5,634251700440312500,353,664,2.8,1,1,354,701,2.8,1,1,352,628,2.8,False
19453.125,634251700440468750,352,665,2.8,1,1,353,701,2.8,1,1,352,629,2.8,False
19484.375,634251700440781250,351,665,2.8,1,1,351,701,2.8,1,1,352,629,2.8,False
19500,634251700440937500,352,669,2.8,1,1,351,703,2.8,1,1,354,635,2.8,False
19515.625,634251700441093750,353,669,2.8,1,1,351,703,2.8,1,1,356,635,2.8,False
19546.875,634251700441406250,355,669,2.8,1,1,353,703,2.8,1,1,358,635,2.8,False
19562.5,634251700441562500,357,670,2.8,1,1,354,705,2.8,1,1,360,635,2.8,False
19578.125,634251700441718750,377,662,2.8,1,1,393,708,2.8,1,1,362,616,2.8,False
19609.375,634251700442031250,434,656,2.8,1,1,432,705,2.8,1,1,436,608,2.8,False
19625,634251700442187500,436,660,2.8,1,1,434,705,2.8,1,1,438,616,2.8,False
19640.625,634251700442343750,436,663,2.8,1,1,434,708,2.8,1,1,438,619,2.8,False
19671.875,634251700442656250,437,662,2.5,1,1,436,708,2.2,1,1,438,616,2.8,False
19687.5,634251700442812500,438,662,2.8,1,1,437,708,2.8,1,1,440,616,2.8,False
19703.125,634251700442968750,438,660,2.8,1,1,437,705,2.8,1,1,440,616,2.8,False
19734.375,634251700443281250,439,648,2.8,1,1,441,678,2.8,1,1,438,619,2.8,False
19750,634251700443437500,439,666,2.8,1,1,441,705,2.8,1,1,438,628,2.8,False
19765.625,634251700443593750,440,668,2.8,1,1,441,708,2.8,1,1,440,629,2.8,False
19796.875,634251700443906250,441,653,2.8,1,1,442,678,2.8,1,1,440,629,2.8,False
19812.5,634251700444062500,440,656,2.8,1,1,443,680,2.8,1,1,438,632,2.8,False
19828.125,634251700444218750,441,666,2.8,1,1,445,700,2.8,1,1,438,632,2.8,False
19859.375,634251700444531250,441,656,2.8,1,1,445,680,2.8,1,1,438,632,2.8,False
19875,634251700444687500,441,656,2.8,1,1,445,680,2.8,1,1,438,632,2.8,False
19890.625,634251700444843750,441,656,2.8,1,1,445,680,2.8,1,1,438,632,2.8,False
19921.875,634251700445156250,441,656,2.8,1,1,444,680,2.8,1,1,439,632,2.8,False
19937.5,634251700445312500,441,654,2.8,1,1,443,680,2.8,1,1,439,629,2.8,False
19953.125,634251700445468750,440,654,2.8,1,1,443,679,2.8,1,1,438,629,2.8,False
19984.375,634251700445781250,439,644,2.8,1,1,443,657,2.8,1,1,435,632,2.8,False
20000,634251700445937500,439,644,2.8,1,1,443,657,2.8,1,1,435,632,2.8,False
20015.625,634251700446093750,440,645,2.8,1,1,443,648,2.8,1,1,437,642,2.8,False
20046.875,634251700446406250,441,644,2.8,1,1,443,646,2.8,1,1,439,642,2.8,False
20062.5,634251700446562500,443,645,2.8,1,1,443,648,2.8,1,1,444,643,2.8,False
20078.125,634251700446718750,445,650,2.5,1,1,443,657,2.8,1,1,447,643,2.2,False
20109.375,634251700447031250,446,649,2.5,1,1,446,657,2.8,1,1,447,642,2.2,False
20125,634251700447187500,449,653,2.8,1,1,450,662,2.8,1,1,449,644,2.8,False
20140.625,634251700447343750,570,644,2.8,1,1,563,644,2.8,1,1,578,644,2.8,False
20171.875,634251700447656250,577,652,2.8,1,1,575,662,2.8,1,1,580,642,2.8,False
20187.5,634251700447812500,578,660,2.8,1,1,577,679,2.8,1,1,580,642,2.8,False
20203.125,634251700447968750,581,660,2.8,1,1,581,679,2.8,1,1,582,642,2.8,False
20234.375,634251700448281250,-9999,-9999,2.8,1,1,583,681,2.8,1,0,582,642,2.8,True
20250,634251700448437500,584,666,2.8,1,1,583,681,2.8,1,1,586,652,2.8,False
20265.625,634251700448593750,-9999,-9999,2.8,1,1,583,681,2.8,1,0,586,652,2.8,True
20296.875,634251700448906250,587,673,2.8,1,1,583,690,2.8,1,1,592,656,2.8,False
20312.5,634251700449062500,587,668,2.8,1,1,583,681,2.8,1,1,592,656,2.8,False
20328.125,634251700449218750,586,673,2.8,1,1,583,690,2.8,1,1,590,656,2.8,False
20359.375,634251700449531250,584,676,2.8,1,1,583,696,2.8,1,1,586,656,2.8,False
20375,634251700449687500,584,680,2.8,1,1,582,704,2.8,1,1,586,656,2.8,False
20390.625,634251700449843750,583,690,2.8,1,1,581,716,2.8,1,1,586,664,2.8,False
20421.875,634251700450156250,582,688,2.8,1,1,581,716,2.8,1,1,583,661,2.8,False
20437.5,634251700450312500,526,691,2.8,1,1,523,721,2.8,1,1,530,661,2.8,False
20453.125,634251700450468750,447,693,2.8,1,1,440,723,2.8,1,1,454,663,2.8,False
20484.375,634251700450781250,436,699,2.8,1,1,433,735,2.8,1,1,440,663,2.8,False
20500,634251700450937500,434,694,2.8,1,1,433,723,2.8,1,1,435,666,2.8,False
20515.625,634251700451093750,434,697,2.8,1,1,433,723,2.8,1,1,435,672,2.8,False
20546.875,634251700451406250,433,705,2.8,1,1,433,735,2.8,1,1,434,675,2.8,False
20562.5,634251700451562500,433,705,2.8,1,1,433,735,2.8,1,1,433,675,2.8,False
20578.125,634251700451718750,433,705,2.8,1,1,434,735,2.8,1,1,433,676,2.8,False
20609.375,634251700452031250,434,706,2.5,1,1,435,736,2.2,1,1,433,676,2.8,False
20625,634251700452187500,-9999,-9999,2.5,1,1,437,745,2.2,1,0,433,676,2.8,True
20640.625,634251700452343750,438,718,2.5,1,1,442,748,2.2,1,1,435,688,2.8,False
20671.875,634251700452656250,600,731,2.5,1,1,598,736,2.2,1,1,602,726,2.8,False
20687.5,634251700452812500,644,733,2.5,1,1,641,736,2.2,1,1,647,731,2.8,False
20703.125,634251700452968750,648,736,2.5,1,1,645,736,2.2,1,1,652,737,2.8,False
20734.375,634251700453281250,649,751,2.8,1,1,647,762,2.8,1,1,652,741,2.8,False
20750,634251700453437500,651,753,2.8,1,1,650,766,2.8,1,1,652,741,2.8,False
20765.625,634251700453593750,652,766,2.8,1,1,653,778,2.8,1,1,652,754,2.8,False
20796.875,634251700453906250,652,769,2.8,1,1,653,785,2.8,1,1,652,754,2.8,False
20812.5,634251700454062500,652,769,2.8,1,1,653,785,2.8,1,1,652,754,2.8,False
20828.125,634251700454218750,652,769,2.8,1,1,653,785,2.8,1,1,651,754,2.8,False
20859.375,634251700454531250,654,769,2.8,1,1,658,785,2.8,1,1,650,754,2.8,False
20875,634251700454687500,654,769,2.5,1,1,658,785,2.2,1,1,650,754,2.8,False
20890.625,634251700454843750,654,771,2.8,1,1,658,789,2.8,1,1,650,754,2.8,False
20921.875,634251700455156250,654,772,2.8,1,1,658,790,2.8,1,1,650,754,2.8,False
20937.5,634251700455312500,-9999,-9999,2.8,1,1,653,792,2.8,1,0,650,754,2.8,True
20953.125,634251700455468750,651,771,2.8,1,1,653,792,2.8,1,1,649,750,2.8,False
20984.375,634251700455781250,-9999,-9999,2.8,1,1,653,790,2.8,1,0,649,750,2.8,True
21000,634251700455937500,-9999,-9999,2.8,1,1,653,790,2.8,1,0,649,750,2.8,True
21015.625,634251700456093750,-9999,-9999,2.8,1,1,659,790,2.8,1,0,649,750,2.8,True
21046.875,634251700456406250,658,758,2.8,1,1,659,780,2.8,1,1,657,737,2.8,False
21062.5,634251700456562500,702,752,2.8,1,1,701,772,2.8,1,1,704,732,2.8,False
21078.125,634251700456718750,703,731,2.8,1,1,702,732,2.8,1,1,705,731,2.8,False
21109.375,634251700457031250,-9999,-9999,2.8,1,1,702,725,2.8,1,0,705,731,2.8,True
21125,634251700457187500,706,719,2.8,1,1,704,721,2.8,1,1,709,718,2.8,False
21140.625,634251700457343750,706,715,2.8,1,1,704,718,2.8,1,1,709,713,2.8,False
21171.875,634251700457656250,-9999,-9999,2.8,1,1,704,718,2.8,1,0,709,713,2.8,True
21187.5,634251700457812500,707,698,2.8,1,1,703,718,2.8,1,1,711,679,2.8,False
21203.125,634251700457968750,706,697,2.8,1,1,702,718,2.8,1,1,711,676,2.8,False
21234.375,634251700458281250,-9999,-9999,2.8,1,1,702,718,2.8,1,0,711,676,2.8,True
21250,634251700458437500,705,698,2.8,1,1,702,718,2.8,1,1,709,679,2.8,False
21265.625,634251700458593750,706,699,2.8,1,1,703,718,2.8,1,1,709,680,2.8,False
21296.875,634251700458906250,706,704,2.8,1,1,704,718,2.8,1,1,709,690,2.8,False
21312.5,634251700459062500,707,699,2.8,1,1,704,718,2.8,1,1,711,680,2.8,False
21328.125,634251700459218750,707,699,2.8,1,1,703,718,2.8,1,1,712,680,2.8,False
21359.375,634251700459531250,707,698,2.8,1,1,702,717,2.8,1,1,712,680,2.8,False
21375,634251700459687500,-9999,-9999,2.8,1,1,704,714,2.8,1,0,712,680,2.8,True
21406.25,634251700460000000,706,697,2.8,1,1,704,714,2.8,1,1,709,680,2.8,False
21421.875,634251700460156250,707,698,2.8,1,1,705,717,2.8,1,1,709,680,2.8,False
21437.5,634251700460312500,706,696,2.8,1,1,704,712,2.8,1,1,708,680,2.8,False
21453.125,634251700460468750,704,696,2.8,1,1,700,712,2.8,1,1,708,680,2.8,False
21484.375,634251700460781250,-9999,-9999,2.8,1,1,700,712,2.8,1,0,708,680,2.8,True
21500,634251700460937500,-9999,-9999,2.8,1,1,700,712,2.8,1,0,708,680,2.8,True
21515.625,634251700461093750,-9999,-9999,2.8,1,1,700,712,2.8,1,0,708,680,2.8,True
21546.875,634251700461406250,-9999,-9999,2.8,1,1,705,712,2.8,1,0,708,680,2.8,True
21562.5,634251700461562500,705,711,2.8,1,1,705,712,2.8,1,1,706,710,2.8,False
21578.125,634251700461718750,705,716,2.8,1,1,705,723,2.8,1,1,706,710,2.8,False
21609.375,634251700462031250,705,724,2.8,1,1,705,725,2.8,1,1,706,723,2.8,False
21625,634251700462187500,702,726,2.8,1,1,700,726,2.8,1,1,705,726,2.8,False
21640.625,634251700462343750,702,959,2.8,1,1,700,1003,2.8,1,1,705,942,2.8,False
21671.875,634251700462656250,-9999,-9999,2.8,1,1,700,1309,2.8,1,0,705,942,2.8,True
21687.5,634251700462812500,647,959,2.8,1,1,660,1417,2.8,1,1,635,1419,2.8,False
21703.125,634251700462968750,639,959,2.8,1,1,648,1419,2.8,1,1,631,1436,2.8,False
21734.375,634251700463281250,617,959,2.8,1,1,648,1421,2.8,1,1,586,1440,2.8,False
21750,634251700463437500,615,959,2.8,1,1,648,1422,2.8,1,1,582,1445,2.8,False
21765.625,634251700463593750,614,959,2.8,1,1,648,1422,2.8,1,1,581,1445,2.8,False
21796.875,634251700463906250,614,959,2.8,1,1,648,1422,2.8,1,1,581,1445,2.8,False
21812.5,634251700464062500,614,959,2.8,1,1,648,1421,2.8,1,1,581,1445,2.8,False
21828.125,634251700464218750,617,959,2.8,1,1,649,1420,2.8,1,1,586,1440,2.8,False
21859.375,634251700464531250,622,959,2.8,1,1,649,1420,2.8,1,1,596,1436,2.8,False
21875,634251700464687500,622,959,2.5,1,1,649,1420,2.8,1,1,596,1436,2.2,False
21890.625,634251700464843750,-9999,-9999,2.5,1,1,649,1415,2.8,1,0,596,1436,2.2,True
21921.875,634251700465156250,-9999,-9999,2.5,1,1,649,1407,2.8,1,0,596,1436,2.2,True
21937.5,634251700465312500,-9999,-9999,2.8,1,0,649,1407,2.8,1,1,623,1395,2.8,True
21968.75,634251700465625000,632,959,2.8,1,1,642,1232,2.8,1,1,623,1258,2.8,False
21984.375,634251700465781250,-9999,-9999,2.8,1,1,630,908,2.8,1,0,623,1258,2.8,True
22000,634251700465937500,620,755,2.8,1,1,622,755,2.8,1,1,618,755,2.8,False
22015.625,634251700466093750,-9999,-9999,2.8,1,1,618,728,2.8,1,0,618,755,2.8,True
22046.875,634251700466406250,612,706,2.8,1,1,612,728,2.8,1,1,612,684,2.8,False
